vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.615 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
485,70183,230.59,329.84,vmcache,32,1000,tpcc,2048,94.3062,94.9986,487,61366,89991,1,2360.23
486,87255,283.293,130.043,vmcache,32,1000,tpcc,2048,94.9845,94.9978,656,0,35794,1,0
487,66646,218.957,357.094,vmcache,32,1000,tpcc,2048,94.6828,94.9934,519,68552,97328,1,2363.86
488,66682,216.812,375.691,vmcache,32,1000,tpcc,2048,94.3026,94.9913,455,74779,102989,1,2336.84
489,87312,283.262,130.039,vmcache,32,1000,tpcc,2048,94.9795,94.9929,617,0,35510,1,0
490,74840,237.504,308.801,vmcache,32,1000,tpcc,2048,94.9068,94.9898,533,52978,84335,1,2303.39
491,71927,231.227,321.266,vmcache,32,1000,tpcc,2048,94.7539,94.9924,486,57783,87812,1,2311.32
492,69245,225.145,346.246,vmcache,32,1000,tpcc,2048,94.5105,94.9956,480,64902,93396,1,2317.93
493,72034,232.848,306.449,vmcache,32,1000,tpcc,2048,94.4167,94.991,518,53772,84801,1,2337.91
494,79481,251.902,202.719,vmcache,32,1000,tpcc,2048,94.2509,95.2339,569,63237,55335,1,2342.11
495,78606,258.324,266.238,vmcache,32,1000,tpcc,2048,94.8696,94.9939,587,0,72715,1,0
496,69626,224.598,335.316,vmcache,32,1000,tpcc,2048,94.6504,94.9994,514,63143,90909,1,2338.63
497,72566,231.375,314.441,vmcache,32,1000,tpcc,2048,94.5205,94.9999,484,56359,86514,1,2348.29
498,71160,227.293,328.375,vmcache,32,1000,tpcc,2048,94.3507,94.9943,513,59179,89511,1,2367.16
499,86296,274.602,128.145,vmcache,32,1000,tpcc,2048,94.9992,94.9971,587,0,34867,1,0

=== Averages over 500 seconds ===
Avg TX/s: 48894
Avg Read MB/s: 240.604
Avg Write MB/s: 147.288
Avg Promotions/s: 379
Avg Demotions/s: 41522
Avg Evictions/s: 119606
Avg Promote Batch Size: 1
Avg Demote Batch Size: 2255.95
Total TX: 24447367
space: 201.846 GB 
