vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=1] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
486,68163,224.219,338.973,vmcache,32,1000,tpcc,1024,94.6619,94.9965,452,63221,92609,1,1149.47
487,78008,257.129,220.23,vmcache,32,1000,tpcc,1024,94.9479,94.9951,535,26814,60118,1,1165.83
488,70024,229.375,324.25,vmcache,32,1000,tpcc,1024,94.7912,94.9914,520,58178,88467,1,1163.56
489,73052,234.426,294.668,vmcache,32,1000,tpcc,1024,94.7149,95.0063,498,52057,80408,1,1156.82
490,74735,245.297,249.281,vmcache,32,1000,tpcc,1024,94.7333,95.0714,575,46890,67615,1,1143.66
491,73993,239.5,265.785,vmcache,32,1000,tpcc,1024,94.6831,95.1267,509,51115,73171,1,1161.7
492,73961,246.02,274.695,vmcache,32,1000,tpcc,1024,94.987,95.0055,562,21919,75081,1,1153.63
493,74803,239.695,300.289,vmcache,32,1000,tpcc,1024,94.9675,94.9964,554,49022,81301,1,1167.19
494,74338,240.637,286.691,vmcache,32,1000,tpcc,1024,94.9669,94.9946,551,46448,79097,1,1161.2
495,75014,241.148,278.742,vmcache,32,1000,tpcc,1024,94.9966,94.9944,513,44317,76303,1,1166.24
496,72893,235.48,293.68,vmcache,32,1000,tpcc,1024,94.9674,94.9911,485,48196,79804,1,1147.52
497,73443,237.035,289.293,vmcache,32,1000,tpcc,1024,94.9473,94.996,539,48017,78364,1,1171.15
498,74715,240.07,290.312,vmcache,32,1000,tpcc,1024,94.9296,94.9927,551,47290,80486,1,1153.41
499,73261,235.293,294.676,vmcache,32,1000,tpcc,1024,94.878,94.9965,517,50178,80519,1,1166.93

=== Averages over 500 seconds ===
Avg TX/s: 48222
Avg Read MB/s: 238.71
Avg Write MB/s: 145.022
Avg Promotions/s: 377
Avg Demotions/s: 40466
Avg Evictions/s: 118991
Avg Promote Batch Size: 1
Avg Demote Batch Size: 1128.82
Total TX: 24111094
space: 201.559 GB 
