vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=4096,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
260,48283,190.66,465.887,vmcache,32,1000,tpcc,4096,94.1592,94.9971,356,106246,130066,1,4619.39
261,65420,258.84,120.758,vmcache,32,1000,tpcc,4096,94.7358,94.9909,457,0,33713,1,0
262,48041,189.008,400.516,vmcache,32,1000,tpcc,4096,94.1021,94.9947,334,87194,111824,1,4589.16
263,65616,261.84,116.34,vmcache,32,1000,tpcc,4096,94.687,94.9969,482,0,32550,1,0
264,47928,189.281,387.691,vmcache,32,1000,tpcc,4096,94.1101,94.9941,359,83158,108271,1,4619.89
265,65460,261.723,119.219,vmcache,32,1000,tpcc,4096,94.6939,94.9927,461,0,33188,1,0
266,47111,184.266,411.121,vmcache,32,1000,tpcc,4096,93.9999,94.9984,330,91837,115015,1,4591.85
267,64886,260.594,119.465,vmcache,32,1000,tpcc,4096,94.5782,94.9946,472,0,33482,1,0
268,51549,197.727,320.41,vmcache,32,1000,tpcc,4096,93.7584,95.242,378,105343,89299,1,4580.13
269,59871,237.871,252.891,vmcache,32,1000,tpcc,4096,94.2922,94.9962,454,0,71252,1,0
270,65620,260.707,119.688,vmcache,32,1000,tpcc,4096,94.8717,94.9937,488,0,33317,1,0
271,43716,169.336,488.965,vmcache,32,1000,tpcc,4096,93.8625,94.9951,300,115833,137640,1,4455.12
272,66807,261.469,116.594,vmcache,32,1000,tpcc,4096,94.4454,94.9975,466,0,32720,1,0
273,64499,254.238,117.613,vmcache,32,1000,tpcc,4096,94.9977,94.9989,470,0,33098,1,0
274,48642,187.637,446.312,vmcache,32,1000,tpcc,4096,94.2188,94.991,316,100566,125523,1,4372.43
275,66219,262.996,114.484,vmcache,32,1000,tpcc,4096,94.8072,94.9966,487,0,32212,1,0
276,45869,178.848,429.312,vmcache,32,1000,tpcc,4096,94.0355,94.9952,328,97396,120931,1,4234.61
277,66058,262.273,117.91,vmcache,32,1000,tpcc,4096,94.62,94.9936,473,0,33346,1,0
278,48045,183.051,392.074,vmcache,32,1000,tpcc,4096,93.5887,95.1989,320,120111,109567,1,4289.68
279,61031,240.578,227.5,vmcache,32,1000,tpcc,4096,94.1277,94.9939,491,0,64784,1,0
280,68203,262.246,117.773,vmcache,32,1000,tpcc,4096,94.7179,94.9928,489,0,33243,1,0
281,51235,196.789,371.617,vmcache,32,1000,tpcc,4096,94.2111,94.9943,359,78780,104354,1,4376.67
282,66760,261.059,118.5,vmcache,32,1000,tpcc,4096,94.799,94.9932,470,0,33036,1,0
283,47492,183.27,427.168,vmcache,32,1000,tpcc,4096,94.0383,94.993,314,97477,121588,1,4238.13
284,67200,262.293,117.582,vmcache,32,1000,tpcc,4096,94.6244,94.9927,457,0,33298,1,0
285,49318,194.281,378.02,vmcache,32,1000,tpcc,4096,94.0677,94.9994,330,82547,106838,1,4344.58
286,68302,261.504,117.332,vmcache,32,1000,tpcc,4096,94.6582,94.9974,439,0,33178,1,0
287,45187,175.188,440.441,vmcache,32,1000,tpcc,4096,93.8334,94.9956,313,101673,124806,1,4236.38
288,68450,263.66,116.176,vmcache,32,1000,tpcc,4096,94.4299,94.997,477,0,32958,1,0
289,65789,257.828,118.324,vmcache,32,1000,tpcc,4096,94.9971,94.9989,473,0,33532,1,0
290,49233,189.762,404.855,vmcache,32,1000,tpcc,4096,94.358,94.9915,338,89628,114813,1,4268
291,68702,264.105,115.34,vmcache,32,1000,tpcc,4096,94.9596,94.9941,512,0,32674,1,0
292,45467,177.699,447.445,vmcache,32,1000,tpcc,4096,94.1223,94.9955,313,103044,126119,1,4293.5
293,69937,263.879,115.922,vmcache,32,1000,tpcc,4096,94.7231,94.9901,487,0,33928,1,0
294,46159,178.203,460.555,vmcache,32,1000,tpcc,4096,93.8344,94.9934,344,107484,130460,1,4299.36
295,67949,264.102,115.836,vmcache,32,1000,tpcc,4096,94.4344,94.9905,504,0,33772,1,0
296,64937,253.656,110.664,vmcache,32,1000,tpcc,4096,94.9993,94.9992,449,0,31459,1,0
297,45977,177.746,504.727,vmcache,32,1000,tpcc,4096,93.9688,94.9983,349,120165,142669,1,4291.61
298,69506,263.207,117.016,vmcache,32,1000,tpcc,4096,94.5691,94.9926,503,0,34188,1,0
299,53924,202.238,279.762,vmcache,32,1000,tpcc,4096,93.6222,95.3719,377,116795,79784,1,4325.74
300,57450,223.105,319.887,vmcache,32,1000,tpcc,4096,94.1309,94.9933,388,0,91732,1,0
301,69074,264.195,116.637,vmcache,32,1000,tpcc,4096,94.7333,94.9928,469,0,33355,1,0
302,51496,192.02,376.07,vmcache,32,1000,tpcc,4096,94.1725,94.9983,329,82920,107230,1,4364.21
303,70078,264.828,119.004,vmcache,32,1000,tpcc,4096,94.7731,94.9955,478,0,33979,1,0
304,43510,164.844,506.211,vmcache,32,1000,tpcc,4096,93.6682,94.9962,325,122840,144798,1,4387.14
305,70030,265.68,116.402,vmcache,32,1000,tpcc,4096,94.2744,94.997,508,0,33255,1,0
306,69724,265.637,116.383,vmcache,32,1000,tpcc,4096,94.8771,94.9974,504,0,33456,1,0
307,49377,187.543,421.949,vmcache,32,1000,tpcc,4096,94.1444,94.9973,310,96539,120965,1,4388.14
308,70225,267.637,115.848,vmcache,32,1000,tpcc,4096,94.7559,94.9995,490,0,33196,1,0
309,47561,179.574,459.672,vmcache,32,1000,tpcc,4096,93.8844,94.9952,318,106210,130819,1,4425.42
310,70891,265.824,114.352,vmcache,32,1000,tpcc,4096,94.4914,94.994,504,0,33571,1,0
311,62920,230.109,167.434,vmcache,32,1000,tpcc,4096,93.8473,95.4647,444,96943,47989,1,4406.5
312,55213,213.805,371.375,vmcache,32,1000,tpcc,4096,94.329,94.9951,390,0,106060,1,0
313,70474,265.754,117.766,vmcache,32,1000,tpcc,4096,94.9339,94.9994,496,0,32506,1,0
314,47625,179.793,445.84,vmcache,32,1000,tpcc,4096,94.1615,94.9906,362,97459,123018,1,4429.95
315,71204,264.332,120.316,vmcache,32,1000,tpcc,4096,94.7605,94.992,499,0,33178,1,0
316,48295,182.645,421.668,vmcache,32,1000,tpcc,4096,94.0527,94.9989,359,93765,116242,1,4465
317,71443,266.18,121.672,vmcache,32,1000,tpcc,4096,94.6589,94.9998,520,0,33418,1,0
318,46425,166.16,506.066,vmcache,32,1000,tpcc,4096,93.5731,95.0263,336,122000,139358,1,4518.52
319,69074,261.406,135.684,vmcache,32,1000,tpcc,4096,94.17,94.9958,455,0,38014,1,0
320,71157,262.637,120.949,vmcache,32,1000,tpcc,4096,94.7695,94.9931,472,0,33468,1,0
321,47981,178.391,457.785,vmcache,32,1000,tpcc,4096,93.9223,94.9992,307,103962,126516,1,4520.09
322,70748,263.156,122.664,vmcache,32,1000,tpcc,4096,94.5213,94.995,493,0,34036,1,0
323,59796,218.082,224.449,vmcache,32,1000,tpcc,4096,93.7126,95.4451,427,108619,61390,1,4525.79
324,56695,214.918,371.164,vmcache,32,1000,tpcc,4096,94.1992,94.9913,355,0,103444,1,0
325,72635,266.57,120.887,vmcache,32,1000,tpcc,4096,94.8097,94.998,491,0,32462,1,0
326,45653,167.016,486.789,vmcache,32,1000,tpcc,4096,93.8329,94.992,314,112914,136043,1,4516.56
327,71962,266.203,116.543,vmcache,32,1000,tpcc,4096,94.4427,94.9983,489,0,32297,1,0
328,67473,249.316,117.047,vmcache,32,1000,tpcc,4096,94.9999,94.997,470,0,32487,1,0
329,49990,185.641,493.383,vmcache,32,1000,tpcc,4096,94.0679,94.9987,318,113526,136776,1,4541.04
330,73168,265.113,119.633,vmcache,32,1000,tpcc,4096,94.6754,95.0002,528,0,33240,1,0
331,46155,171.906,483.504,vmcache,32,1000,tpcc,4096,93.7431,94.9961,330,110471,133566,1,4602.96
332,73520,266.047,115.746,vmcache,32,1000,tpcc,4096,94.3537,94.999,524,0,32981,1,0
333,71928,263.562,125.953,vmcache,32,1000,tpcc,4096,94.9549,94.9912,495,0,34602,1,0
334,52316,193.918,389.223,vmcache,32,1000,tpcc,4096,94.3838,94.997,337,84080,108621,1,4204
335,73183,264.977,119.422,vmcache,32,1000,tpcc,4096,94.992,94.9997,464,0,33193,1,0
336,46572,172.238,459.566,vmcache,32,1000,tpcc,4096,94.124,94.9984,288,104545,127639,1,4356.04
337,73243,266.469,120.504,vmcache,32,1000,tpcc,4096,94.7344,94.9985,488,0,33552,1,0
338,51546,185.496,420.047,vmcache,32,1000,tpcc,4096,94.0474,94.9973,332,92453,117070,1,4402.52
339,72587,264.348,118.809,vmcache,32,1000,tpcc,4096,94.6514,94.9993,483,0,33256,1,0
340,47394,167.059,491.293,vmcache,32,1000,tpcc,4096,93.6386,95.0122,291,116640,136006,1,4486.15
341,72282,265.145,123.758,vmcache,32,1000,tpcc,4096,94.2482,94.9979,499,0,36017,1,0
342,72628,265.754,119.102,vmcache,32,1000,tpcc,4096,94.8593,94.9979,471,0,33351,1,0
343,51259,184.91,437.477,vmcache,32,1000,tpcc,4096,94.1093,94.9952,325,97412,122318,1,4638.67
344,72509,266.379,122.488,vmcache,32,1000,tpcc,4096,94.7236,94.9925,508,0,33860,1,0
345,47301,167.82,504.051,vmcache,32,1000,tpcc,4096,93.6799,94.989,277,119182,141891,1,4583.92
346,73220,265.719,117.984,vmcache,32,1000,tpcc,4096,94.293,94.99,521,0,33167,1,0
347,72572,266.949,114.004,vmcache,32,1000,tpcc,4096,94.9081,94.9994,499,0,32086,1,0
348,52414,187,401.246,vmcache,32,1000,tpcc,4096,94.2902,94.9936,351,86885,112750,1,4572.89
349,74338,267.145,116.305,vmcache,32,1000,tpcc,4096,94.909,94.9989,455,0,32807,1,0
350,51242,179.293,442.379,vmcache,32,1000,tpcc,4096,94.1236,94.9926,318,99660,124532,1,4530
351,73169,265.281,116.895,vmcache,32,1000,tpcc,4096,94.7375,94.9954,479,0,33077,1,0
352,47755,166.914,496.07,vmcache,32,1000,tpcc,4096,93.7117,94.9945,323,117546,139768,1,4521
353,74396,267.5,118.617,vmcache,32,1000,tpcc,4096,94.3341,94.9967,511,0,33414,1,0
354,74869,264.527,117.77,vmcache,32,1000,tpcc,4096,94.9477,94.9988,476,0,33150,1,0
355,46627,167.996,506.445,vmcache,32,1000,tpcc,4096,93.8835,94.9991,320,121423,143031,1,4497.15
356,75222,265.738,122.043,vmcache,32,1000,tpcc,4096,94.5019,94.9932,522,0,34571,1,0
357,63299,222.371,216.867,vmcache,32,1000,tpcc,4096,93.833,95.3903,403,98610,60880,1,4482.27
358,63580,229.293,333.414,vmcache,32,1000,tpcc,4096,94.3694,94.9957,445,0,95009,1,0
359,75950,266.113,118.809,vmcache,32,1000,tpcc,4096,94.9903,94.9949,499,0,33641,1,0
360,49882,180.004,430.457,vmcache,32,1000,tpcc,4096,94.2353,94.9925,346,97213,121415,1,4418.77
361,76294,266.809,114.5,vmcache,32,1000,tpcc,4096,94.862,94.9951,543,0,33152,1,0
362,49877,177.844,453.27,vmcache,32,1000,tpcc,4096,94.0087,94.9949,331,105544,128682,1,4397.67
363,75821,267.441,117.438,vmcache,32,1000,tpcc,4096,94.6292,94.9972,513,0,33475,1,0
364,53144,182.844,454.613,vmcache,32,1000,tpcc,4096,93.7919,94.9965,343,104985,129300,1,4374.38
365,74745,267.523,118.555,vmcache,32,1000,tpcc,4096,94.4122,94.9969,479,0,33822,1,0
366,72914,253.906,117.438,vmcache,32,1000,tpcc,4096,95.0001,94.9908,513,0,33363,1,0
367,51551,182.781,508.32,vmcache,32,1000,tpcc,4096,93.9811,94.9982,344,121012,143014,1,4321.86
368,75339,267.293,127.492,vmcache,32,1000,tpcc,4096,94.6006,94.9927,522,0,34750,1,0
369,54871,187.418,425.512,vmcache,32,1000,tpcc,4096,93.7324,95.0982,348,108511,115287,1,4340.44
370,71542,257.504,179.152,vmcache,32,1000,tpcc,4096,94.3306,94.9936,497,0,49981,1,0
371,75456,268.387,122.305,vmcache,32,1000,tpcc,4096,94.9522,94.9959,495,0,33564,1,0
372,51572,178.918,458.957,vmcache,32,1000,tpcc,4096,94.1345,94.9984,337,102515,125729,1,4271.46
373,75102,267.047,126.363,vmcache,32,1000,tpcc,4096,94.7511,94.9929,518,0,34588,1,0
374,49660,176.738,456.215,vmcache,32,1000,tpcc,4096,93.9261,94.9989,298,102423,124907,1,4267.62
375,76452,268.695,128.848,vmcache,32,1000,tpcc,4096,94.5515,94.9897,498,0,35229,1,0
376,59183,204.34,327.98,vmcache,32,1000,tpcc,4096,93.7392,95.2529,364,107145,89633,1,4285.8
377,67789,244.352,268.285,vmcache,32,1000,tpcc,4096,94.3035,94.9971,457,0,73787,1,0
378,76198,268.703,126.859,vmcache,32,1000,tpcc,4096,94.9255,94.9919,521,0,34662,1,0
379,45917,165.539,532.883,vmcache,32,1000,tpcc,4096,93.8171,94.9936,308,124309,145739,1,4286.52
380,75789,268.727,123.652,vmcache,32,1000,tpcc,4096,94.4395,94.993,501,0,33882,1,0
381,69501,246.953,112.887,vmcache,32,1000,tpcc,4096,94.9998,94.9997,457,0,30889,1,0
382,57561,206.617,454,vmcache,32,1000,tpcc,4096,94.3109,94.9949,392,97801,124413,1,4252.22
383,75064,269.332,125.863,vmcache,32,1000,tpcc,4096,94.9289,94.9959,464,0,33859,1,0
384,52122,186.941,433.184,vmcache,32,1000,tpcc,4096,94.2188,94.9961,363,94649,119272,1,4302.23
385,76048,270.613,127.348,vmcache,32,1000,tpcc,4096,94.845,94.9912,520,0,34766,1,0
386,45547,168.016,500.945,vmcache,32,1000,tpcc,4096,93.8484,94.9946,301,115169,136484,1,4265.52
387,74585,271.379,118.793,vmcache,32,1000,tpcc,4096,94.4714,94.9994,502,0,33298,1,0
388,68235,235.273,156.922,vmcache,32,1000,tpcc,4096,93.7217,95.5681,450,107522,42790,1,4300.88
389,58406,215.262,448.027,vmcache,32,1000,tpcc,4096,94.2135,94.9994,369,0,122815,1,0
390,76352,272.113,126.785,vmcache,32,1000,tpcc,4096,94.8414,94.9971,452,0,34701,1,0
391,53115,187.52,451.941,vmcache,32,1000,tpcc,4096,94.0843,94.9952,361,98679,123801,1,4290.39
392,74941,270.734,125.688,vmcache,32,1000,tpcc,4096,94.7078,94.993,494,0,34397,1,0
393,51878,186.094,432.375,vmcache,32,1000,tpcc,4096,94.0098,94.9948,335,93184,117487,1,4235.64
394,74326,273.035,125.531,vmcache,32,1000,tpcc,4096,94.6366,94.9955,518,0,34261,1,0
395,50036,182.195,462.047,vmcache,32,1000,tpcc,4096,93.8347,94.9957,357,101586,125310,1,4232.75
396,75272,274.148,129.535,vmcache,32,1000,tpcc,4096,94.4615,94.9931,504,0,35089,1,0
397,67141,240.195,143.586,vmcache,32,1000,tpcc,4096,93.7809,95.5599,460,102392,38491,1,4266.33
398,57510,212.199,447.117,vmcache,32,1000,tpcc,4096,94.2692,94.9948,453,0,121660,1,0
399,74723,273.262,128.926,vmcache,32,1000,tpcc,4096,94.8962,94.9921,516,0,34834,1,0
400,50522,184.508,464.449,vmcache,32,1000,tpcc,4096,94.0915,94.9932,332,102062,126215,1,4437.48
401,75558,273.566,127.887,vmcache,32,1000,tpcc,4096,94.7209,94.9925,541,0,34690,1,0
402,52803,187.156,455.91,vmcache,32,1000,tpcc,4096,93.9555,94.9956,397,99565,123643,1,4525.68
403,75012,274.043,125.871,vmcache,32,1000,tpcc,4096,94.5834,94.9988,532,0,34221,1,0
404,54764,194.625,387.797,vmcache,32,1000,tpcc,4096,93.733,95.1726,331,107975,104346,1,4498.96
405,68224,252.359,226.16,vmcache,32,1000,tpcc,4096,94.3127,94.9928,455,0,62054,1,0
406,75008,274.164,125.539,vmcache,32,1000,tpcc,4096,94.951,94.9936,545,0,34005,1,0
407,49298,179.043,463.758,vmcache,32,1000,tpcc,4096,94.1304,94.9933,349,102599,126043,1,4460.83
408,75524,274.91,128.41,vmcache,32,1000,tpcc,4096,94.7654,94.9929,545,0,34801,1,0
409,47007,173.965,486.551,vmcache,32,1000,tpcc,4096,93.8397,94.9997,377,110867,132129,1,4820.3
410,74358,274.707,130.414,vmcache,32,1000,tpcc,4096,94.469,94.9951,524,0,35672,1,0
411,65810,235.441,160.895,vmcache,32,1000,tpcc,4096,93.5901,95.6221,440,118652,43762,1,4746.08
412,55806,210.746,483.516,vmcache,32,1000,tpcc,4096,94.074,94.9992,420,0,131212,1,0
413,75043,275.395,133.328,vmcache,32,1000,tpcc,4096,94.7082,94.9969,532,0,35117,1,0
414,45554,172.348,515.539,vmcache,32,1000,tpcc,4096,93.678,94.9977,351,118670,141116,1,4746.8
415,75159,274.336,127.707,vmcache,32,1000,tpcc,4096,94.3074,94.9981,522,0,34676,1,0
416,75494,274.887,129.41,vmcache,32,1000,tpcc,4096,94.9417,94.9966,514,0,35056,1,0
417,42403,156.766,553.969,vmcache,32,1000,tpcc,4096,93.7417,94.9987,310,130663,150431,1,4666.54
418,73158,275.957,129.66,vmcache,32,1000,tpcc,4096,94.3724,94.9964,553,0,35193,1,0
419,75076,274.004,130.227,vmcache,32,1000,tpcc,4096,94.9943,94.995,543,0,35374,1,0
420,52015,191.832,420.074,vmcache,32,1000,tpcc,4096,94.3674,94.993,368,89904,114074,1,4731.79
421,74825,275.25,132.301,vmcache,32,1000,tpcc,4096,94.996,94.9931,531,0,34943,1,0
422,44152,162.176,556.27,vmcache,32,1000,tpcc,4096,93.8075,94.995,282,129969,151075,1,4641.75
423,73457,276.562,124.285,vmcache,32,1000,tpcc,4096,94.4386,94.9957,479,0,34792,1,0
424,67599,247.012,118.891,vmcache,32,1000,tpcc,4096,94.999,94.9919,454,0,32281,1,0
425,52837,194.199,556.137,vmcache,32,1000,tpcc,4096,93.9309,94.9939,367,127056,151124,1,4705.78
426,74915,277.125,127.164,vmcache,32,1000,tpcc,4096,94.5615,94.9971,510,0,34484,1,0
427,57107,204.055,338.723,vmcache,32,1000,tpcc,4096,93.7261,95.2554,399,108105,91797,1,4700.22
428,64355,244.766,275.004,vmcache,32,1000,tpcc,4096,94.2839,94.9946,446,0,74670,1,0
429,75455,278.844,126.363,vmcache,32,1000,tpcc,4096,94.9219,94.9993,574,0,34241,1,0
430,49459,182.906,451.137,vmcache,32,1000,tpcc,4096,94.1564,94.9977,363,98356,122529,1,4683.62
431,74207,278.793,128.648,vmcache,32,1000,tpcc,4096,94.7898,94.9986,535,0,34964,1,0
432,45202,164.652,538.215,vmcache,32,1000,tpcc,4096,93.6944,94.9948,327,122905,144902,1,4552.04
433,73821,278.133,126.934,vmcache,32,1000,tpcc,4096,94.3249,94.9937,502,0,35336,1,0
434,76549,278.719,127.926,vmcache,32,1000,tpcc,4096,94.9608,94.9944,560,0,35161,1,0
435,51864,192.352,443.84,vmcache,32,1000,tpcc,4096,94.249,94.9966,363,95967,120519,1,4569.86
436,74897,276.59,132.367,vmcache,32,1000,tpcc,4096,94.8803,94.9951,553,0,35112,1,0
437,51628,189.059,456.754,vmcache,32,1000,tpcc,4096,94.1152,94.9918,371,99958,124815,1,4543.55
438,76154,279.254,126.941,vmcache,32,1000,tpcc,4096,94.7529,94.9965,518,0,34441,1,0
439,43130,160.215,551.789,vmcache,32,1000,tpcc,4096,93.5827,94.9936,275,127490,149317,1,4553.21
440,74182,277.574,123.512,vmcache,32,1000,tpcc,4096,94.215,94.9998,550,0,33996,1,0
441,76327,278.461,131.547,vmcache,32,1000,tpcc,4096,94.851,94.9958,542,0,35731,1,0
442,52222,190.914,438.441,vmcache,32,1000,tpcc,4096,94.1405,94.9984,359,94732,119757,1,4511.05
443,75102,279.625,130.668,vmcache,32,1000,tpcc,4096,94.7785,94.9919,532,0,36378,1,0
444,49366,183.477,480.27,vmcache,32,1000,tpcc,4096,93.8848,94.9922,331,109036,133125,1,4543.17
445,76448,281.664,127.051,vmcache,32,1000,tpcc,4096,94.5258,94.9935,562,0,35226,1,0
446,60131,217.918,318.551,vmcache,32,1000,tpcc,4096,93.8841,95.2063,415,94868,87555,1,4517.52
447,69095,258.125,239.527,vmcache,32,1000,tpcc,4096,94.474,95.0001,516,0,67114,1,0
448,66285,237.988,196.641,vmcache,32,1000,tpcc,4096,93.617,95.556,497,116549,54322,1,4482.65
449,59171,223.387,443.535,vmcache,32,1000,tpcc,4096,94.1277,94.9905,423,0,123065,1,0
450,76136,283.91,124.191,vmcache,32,1000,tpcc,4096,94.7797,94.9972,573,0,34578,1,0
451,45071,167.137,516.086,vmcache,32,1000,tpcc,4096,93.7056,94.9992,351,121228,142694,1,4489.93
452,75837,281.012,129.652,vmcache,32,1000,tpcc,4096,94.3477,94.9974,567,0,35766,1,0
453,76420,281.523,128.512,vmcache,32,1000,tpcc,4096,94.9878,95.0001,560,0,35422,1,0
454,51041,184.484,466.562,vmcache,32,1000,tpcc,4096,94.1733,94.9894,387,102716,128731,1,4465.91
455,77495,283.836,125.387,vmcache,32,1000,tpcc,4096,94.8228,94.9969,567,0,34561,1,0
456,48066,175.336,521.699,vmcache,32,1000,tpcc,4096,93.7767,94.9934,367,120262,144027,1,4454.15
457,77125,281.949,129.844,vmcache,32,1000,tpcc,4096,94.4216,94.9925,559,0,35768,1,0
458,69630,254.91,117.301,vmcache,32,1000,tpcc,4096,94.9484,95.0216,515,4238,32347,1,4238
459,60241,219.242,467.277,vmcache,32,1000,tpcc,4096,94.2974,94.9964,439,97270,128905,1,4421.36
460,79040,281.457,130.18,vmcache,32,1000,tpcc,4096,94.9482,94.9936,591,0,35917,1,0
461,47035,169.578,501.906,vmcache,32,1000,tpcc,4096,93.9551,94.9902,360,115175,138133,1,4429.81
462,78194,282.441,130.016,vmcache,32,1000,tpcc,4096,94.6107,94.9936,565,0,34947,1,0
463,53452,184.629,464.203,vmcache,32,1000,tpcc,4096,93.711,95.0336,384,110329,127970,1,4413.16
464,76565,277.754,149.098,vmcache,32,1000,tpcc,4096,94.3556,94.9929,577,0,41751,1,0
465,78501,279.359,127.805,vmcache,32,1000,tpcc,4096,94.9978,94.9971,540,0,35155,1,0
466,51688,182.32,489.312,vmcache,32,1000,tpcc,4096,94.1017,94.9958,399,110460,133975,1,4418.4
467,79076,281.684,133.223,vmcache,32,1000,tpcc,4096,94.7568,94.9903,536,0,36471,1,0
468,56568,192.145,453.902,vmcache,32,1000,tpcc,4096,94.0173,94.9904,407,98866,124139,1,4493.91
469,81503,282.656,130.969,vmcache,32,1000,tpcc,4096,94.6787,94.9908,570,0,35650,1,0
470,48304,166.059,548.613,vmcache,32,1000,tpcc,4096,93.5338,94.994,337,128212,149104,1,4748.59
471,81992,283.605,128.195,vmcache,32,1000,tpcc,4096,94.202,94.9983,601,0,34914,1,0
472,82827,280.273,127.5,vmcache,32,1000,tpcc,4096,94.863,94.996,551,0,35683,1,0
473,53058,179.516,488.551,vmcache,32,1000,tpcc,4096,93.9726,94.9919,391,109161,133627,1,4746.13
474,84438,283.711,128.262,vmcache,32,1000,tpcc,4096,94.6499,94.9941,609,0,35123,1,0
475,53941,179.223,491.738,vmcache,32,1000,tpcc,4096,93.7447,94.996,387,110795,133954,1,4616.46
476,84490,283.227,128.863,vmcache,32,1000,tpcc,4096,94.4167,94.9952,623,0,35781,1,0
477,77219,249.184,139.973,vmcache,32,1000,tpcc,4096,93.6487,95.6385,512,113531,37677,1,4730.46
478,63260,215.5,490.352,vmcache,32,1000,tpcc,4096,94.1604,94.9955,487,0,134918,1,0
479,85829,283.285,133.664,vmcache,32,1000,tpcc,4096,94.8345,94.9903,572,0,36612,1,0
480,56043,181.285,502.281,vmcache,32,1000,tpcc,4096,93.9003,94.9954,406,113776,136712,1,4740.67
481,86475,284.738,126.824,vmcache,32,1000,tpcc,4096,94.5821,94.9979,651,0,35381,1,0
482,60056,189.348,439.68,vmcache,32,1000,tpcc,4096,93.5539,95.1716,395,123315,118775,1,4742.88
483,78971,262.727,223.039,vmcache,32,1000,tpcc,4096,94.1821,94.9957,578,0,62407,1,0
484,86868,282.953,128.496,vmcache,32,1000,tpcc,4096,94.858,94.9993,624,0,35135,1,0
485,55595,178.555,501.113,vmcache,32,1000,tpcc,4096,93.9324,94.9945,407,113073,136898,1,4711.38
486,87045,283.98,132.473,vmcache,32,1000,tpcc,4096,94.6128,94.9922,612,0,36024,1,0
487,59817,191.246,452.75,vmcache,32,1000,tpcc,4096,93.8816,94.9924,429,99016,123658,1,4715.05
488,86851,285,128.23,vmcache,32,1000,tpcc,4096,94.5575,94.9986,617,0,35003,1,0
489,63524,197.941,406.352,vmcache,32,1000,tpcc,4096,93.5632,95.2242,441,122582,110292,1,4714.69
490,79700,261.32,257.496,vmcache,32,1000,tpcc,4096,94.1886,94.9964,583,0,71068,1,0
491,85893,281.703,134.508,vmcache,32,1000,tpcc,4096,94.8575,94.9905,610,0,36585,1,0
492,56318,181.977,513.98,vmcache,32,1000,tpcc,4096,93.8911,94.9963,402,116643,139347,1,4665.72
493,87944,284.383,130.07,vmcache,32,1000,tpcc,4096,94.5718,94.9937,648,0,36218,1,0
494,61942,193.293,417.812,vmcache,32,1000,tpcc,4096,93.7442,95.1111,405,107376,112930,1,4668.52
495,83920,272.43,195.195,vmcache,32,1000,tpcc,4096,94.3992,94.9943,588,0,53892,1,0
496,78980,253.086,117.449,vmcache,32,1000,tpcc,4096,95,94.9969,549,0,31926,1,0
497,60315,194.621,559.93,vmcache,32,1000,tpcc,4096,93.9515,94.9923,405,126925,152263,1,4700.93
498,88643,284.988,130.211,vmcache,32,1000,tpcc,4096,94.6349,94.9956,621,0,35150,1,0
499,57831,185.246,496.227,vmcache,32,1000,tpcc,4096,93.7594,94.9951,406,109960,134055,1,4581.67

=== Averages over 500 seconds ===
Avg TX/s: 49374
Avg Read MB/s: 242.081
Avg Write MB/s: 149.848
Avg Promotions/s: 384
Avg Demotions/s: 42418
Avg Evictions/s: 120304
Avg Promote Batch Size: 1
Avg Demote Batch Size: 4511.67
Total TX: 24687008
space: 202.059 GB 
