vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
247,44217,198.25,12.5,vmcache,32,1000,tpcc,512,94.9977,84.7934,288,31875,3927,1,559.211
248,43752,188.949,4.43359,vmcache,32,1000,tpcc,512,94.8425,85.2095,312,45874,1392,1,552.699
249,47216,206.152,9.52344,vmcache,32,1000,tpcc,512,94.8585,85.5633,331,33450,2939,1,548.361
250,44443,194.883,6.73828,vmcache,32,1000,tpcc,512,94.8568,85.9096,314,33289,2094,1,545.721
251,44467,193.043,7.01953,vmcache,32,1000,tpcc,512,94.8378,86.2608,333,34640,2120,1,549.841
252,50661,218.578,9.19531,vmcache,32,1000,tpcc,512,94.9269,86.6032,362,29869,2788,1,543.073
253,47077,198.941,5.78125,vmcache,32,1000,tpcc,512,94.9453,86.9505,349,33140,1752,1,552.333
254,48490,201.523,8.80078,vmcache,32,1000,tpcc,512,94.9989,87.2797,334,29786,2661,1,551.593
255,44394,190.824,8.04297,vmcache,32,1000,tpcc,512,94.9994,87.6169,329,32421,2395,1,549.508
256,47249,200.004,8.85938,vmcache,32,1000,tpcc,512,94.8583,88.0415,361,46067,2690,1,548.417
257,46280,192.723,6.17969,vmcache,32,1000,tpcc,512,94.8391,88.3965,305,35091,1833,1,557
258,45861,186.945,5.96484,vmcache,32,1000,tpcc,512,94.8285,88.7385,318,33978,1782,1,557.016
259,49442,205.164,5.87109,vmcache,32,1000,tpcc,512,94.8684,89.0885,370,32868,1687,1,557.085
260,49777,203.605,7.13672,vmcache,32,1000,tpcc,512,94.9108,89.4337,374,32079,2099,1,553.086
261,50264,203.09,5.59766,vmcache,32,1000,tpcc,512,94.9661,89.773,356,31174,1624,1,556.679
262,47854,198.316,13.2344,vmcache,32,1000,tpcc,512,94.9986,90.1017,362,30229,3862,1,559.796
263,42959,176.082,5.95312,vmcache,32,1000,tpcc,512,94.8201,90.5069,294,45768,1749,1,558.146
264,50905,204.66,6.62109,vmcache,32,1000,tpcc,512,94.8825,90.8448,361,30725,1930,1,558.636
265,48044,194.141,6.53125,vmcache,32,1000,tpcc,512,94.863,91.2045,360,35969,1872,1,562.016
266,47275,188.168,5.76562,vmcache,32,1000,tpcc,512,94.8486,91.5523,363,34536,1651,1,566.164
267,48870,197.477,9.10938,vmcache,32,1000,tpcc,512,94.8716,91.8944,370,32449,2606,1,559.466
268,50434,202.938,6.86328,vmcache,32,1000,tpcc,512,94.9213,92.2361,369,31723,1944,1,556.544
269,51758,204.379,10.8867,vmcache,32,1000,tpcc,512,94.9996,92.5611,360,28720,3073,1,563.137
270,53144,205.25,8.38281,vmcache,32,1000,tpcc,512,94.91,92.9771,388,43818,2378,1,561.769
271,50348,201.227,8.72656,vmcache,32,1000,tpcc,512,94.9166,93.3371,387,34875,2472,1,562.5
272,47654,186.793,7.125,vmcache,32,1000,tpcc,512,94.9006,93.6834,381,34695,2010,1,559.597
273,50095,191.422,5.98438,vmcache,32,1000,tpcc,512,94.916,94.0256,398,33278,1701,1,564.034
274,51045,194.152,6.53516,vmcache,32,1000,tpcc,512,94.9256,94.3754,350,34215,1838,1,560.902
275,48339,187.434,5.96094,vmcache,32,1000,tpcc,512,94.9171,94.7223,365,34687,1671,1,568.639
276,38460,146.43,15.0977,vmcache,32,1000,tpcc,512,94.8716,94.9957,282,30128,4345,1,568.453
277,48675,190.402,190.348,vmcache,32,1000,tpcc,512,94.9306,95.0001,346,28709,54603,1,562.922
278,45341,172.852,196.582,vmcache,32,1000,tpcc,512,94.9234,94.9963,320,31260,55812,1,568.364
279,47025,185.969,189.113,vmcache,32,1000,tpcc,512,94.9573,94.9976,328,30007,55331,1,566.17
280,43820,172.348,199.496,vmcache,32,1000,tpcc,512,94.9246,94.9946,278,32720,57519,1,574.035
281,47081,186.316,199.031,vmcache,32,1000,tpcc,512,94.9336,94.9987,320,31502,57310,1,562.536
282,38679,151.762,195.664,vmcache,32,1000,tpcc,512,94.8407,94.9945,285,34977,56396,1,573.393
283,44856,175.957,159.707,vmcache,32,1000,tpcc,512,94.8792,95.0359,308,27773,45209,1,566.796
284,44869,177.438,226.199,vmcache,32,1000,tpcc,512,94.8182,95.0074,311,36112,65885,1,573.206
285,45753,179.883,201.043,vmcache,32,1000,tpcc,512,94.8229,94.9991,336,31737,57771,1,566.732
286,43402,168.75,190.855,vmcache,32,1000,tpcc,512,94.7945,95.0089,311,32178,54038,1,564.526
287,49495,195.922,195.133,vmcache,32,1000,tpcc,512,94.869,94.9941,342,27754,58095,1,566.408
288,45800,183.773,200.148,vmcache,32,1000,tpcc,512,94.8624,94.9993,326,32443,57529,1,569.175
289,42868,167.973,160.078,vmcache,32,1000,tpcc,512,94.8803,95.0375,308,28403,44831,1,568.06
290,43211,173.68,175.512,vmcache,32,1000,tpcc,512,94.9939,94.9965,305,21529,51998,1,566.553
291,47352,186.406,207.477,vmcache,32,1000,tpcc,512,94.9884,94.9922,354,34565,59816,1,566.639
292,45310,181.961,193.133,vmcache,32,1000,tpcc,512,94.9992,94.9965,342,30866,55513,1,571.593
293,43505,171.754,192.742,vmcache,32,1000,tpcc,512,94.9997,94.9981,304,30019,53600,1,566.396
294,43570,170.629,212.676,vmcache,32,1000,tpcc,512,94.9485,94.9969,301,35244,58146,1,568.452
295,42686,171.637,209.059,vmcache,32,1000,tpcc,512,94.8935,94.9917,301,34235,59309,1,570.583
296,44547,177.312,204.355,vmcache,32,1000,tpcc,512,94.8781,94.9981,325,32350,55907,1,567.544
297,40172,161.496,150.695,vmcache,32,1000,tpcc,512,94.9325,95.0197,282,23856,42397,1,568
298,47633,192.145,207.605,vmcache,32,1000,tpcc,512,94.9976,94.9984,339,28366,58306,1,578.898
299,45217,179.824,203.762,vmcache,32,1000,tpcc,512,94.9986,94.9962,299,31568,56645,1,573.964
300,36397,147.086,199.27,vmcache,32,1000,tpcc,512,94.8939,94.9978,266,35191,54373,1,567.597
301,38534,155.832,196.305,vmcache,32,1000,tpcc,512,94.8104,94.9982,266,34386,55722,1,573.1
302,47756,193.262,161.664,vmcache,32,1000,tpcc,512,94.9993,94.9957,318,18133,45104,1,566.656
303,41781,166.848,205.25,vmcache,32,1000,tpcc,512,94.941,94.996,294,34345,57097,1,572.417
304,45455,177.961,200.488,vmcache,32,1000,tpcc,512,94.9382,94.998,326,31491,55739,1,572.564
305,36777,141.984,201.426,vmcache,32,1000,tpcc,512,94.8167,94.9903,269,35114,56213,1,575.639
306,45392,183.641,145.996,vmcache,32,1000,tpcc,512,94.9993,94.9992,318,17252,40660,1,575.067
307,39704,159.258,198.031,vmcache,32,1000,tpcc,512,94.9533,94.9953,259,32795,54363,1,575.351
308,42491,170.82,191.672,vmcache,32,1000,tpcc,512,94.9407,94.9966,324,31040,54315,1,574.815
309,38609,153.07,208.18,vmcache,32,1000,tpcc,512,94.8323,94.9934,261,35376,57502,1,570.581
310,44027,173.246,140.812,vmcache,32,1000,tpcc,512,95,94.9961,290,17117,39869,1,570.567
311,44015,174.504,202.223,vmcache,32,1000,tpcc,512,94.9826,94.9954,315,33208,56258,1,572.552
312,40924,161.906,203.621,vmcache,32,1000,tpcc,512,94.9054,95.0001,304,34399,56421,1,573.317
313,45737,181.109,203.023,vmcache,32,1000,tpcc,512,94.9011,94.9999,324,31239,57010,1,567.982
314,37988,148.941,193.727,vmcache,32,1000,tpcc,512,94.8253,94.9992,258,32775,53216,1,565.086
315,44474,181.438,148.355,vmcache,32,1000,tpcc,512,94.9993,94.997,334,17985,42445,1,562.031
316,26168,103.398,117.387,vmcache,32,1000,tpcc,512,94.9879,95.0002,185,18750,32669,1,568.182
317,27209,104.5,153.172,vmcache,32,1000,tpcc,512,94.8668,95.01,186,28426,41330,1,568.52
318,31392,126.719,133.938,vmcache,32,1000,tpcc,512,94.9113,94.9919,216,18095,38919,1,565.469
319,27334,108.707,112.469,vmcache,32,1000,tpcc,512,94.9424,94.9913,201,16343,31447,1,563.552
320,30071,117.43,119.125,vmcache,32,1000,tpcc,512,94.9874,94.9899,229,16623,33255,1,573.207
321,25502,103.367,109.816,vmcache,32,1000,tpcc,512,95,94.9932,164,16375,30695,1,564.655
322,25452,98.375,107.746,vmcache,32,1000,tpcc,512,95,94.9976,184,16968,30233,1,565.6
323,22453,92.2109,102.168,vmcache,32,1000,tpcc,512,95,94.9996,149,16169,28521,1,557.552
324,25172,98.6523,122.574,vmcache,32,1000,tpcc,512,94.9581,95.0033,170,21224,33810,1,558.526
325,24475,97.4492,152.523,vmcache,32,1000,tpcc,512,94.8205,94.9985,158,28731,42763,1,574.62
326,30520,123.188,113.688,vmcache,32,1000,tpcc,512,94.8978,94.9989,236,15316,32120,1,567.259
327,27413,106,114.996,vmcache,32,1000,tpcc,512,94.9142,94.9974,180,17202,32126,1,573.4
328,27029,106.996,107.703,vmcache,32,1000,tpcc,512,94.9563,94.9966,184,15962,30146,1,570.071
329,27475,107.945,115.879,vmcache,32,1000,tpcc,512,94.972,94.9978,217,17694,32371,1,570.774
330,27928,110.688,119.094,vmcache,32,1000,tpcc,512,94.9968,94.994,221,16585,33259,1,571.897
331,25378,100.742,111.242,vmcache,32,1000,tpcc,512,94.9973,94.9965,177,17378,31099,1,560.581
332,25697,101.711,113.176,vmcache,32,1000,tpcc,512,94.9991,94.9968,178,17028,31627,1,567.6
333,25218,97.043,147.777,vmcache,32,1000,tpcc,512,94.8772,94.998,179,26955,40355,1,561.562
334,26894,110.094,126.527,vmcache,32,1000,tpcc,512,94.8625,94.994,215,20555,36379,1,570.972
335,29635,118.27,108.047,vmcache,32,1000,tpcc,512,94.9309,94.9999,176,15360,30221,1,568.889
336,27767,108.266,116.703,vmcache,32,1000,tpcc,512,94.9549,94.9957,205,17094,32673,1,569.8
337,25241,98.3828,110.676,vmcache,32,1000,tpcc,512,94.9659,94.9964,175,16824,29765,1,560.8
338,27468,109.402,108.582,vmcache,32,1000,tpcc,512,94.9921,94.9992,228,16284,31652,1,561.517
339,25378,102.316,115.098,vmcache,32,1000,tpcc,512,94.9983,94.9937,204,17069,32376,1,568.967
340,24744,95.918,107.77,vmcache,32,1000,tpcc,512,94.9993,94.9935,197,16957,30118,1,565.233
341,23360,87.5234,113.465,vmcache,32,1000,tpcc,512,94.8883,95.0306,165,24776,30740,1,563.091
342,25557,102.094,141.945,vmcache,32,1000,tpcc,512,94.8386,95.0031,188,22576,40744,1,578.872
343,26743,105.93,119.898,vmcache,32,1000,tpcc,512,94.8599,94.9948,192,17127,32744,1,570.9
344,30107,117.082,111.637,vmcache,32,1000,tpcc,512,94.9235,94.9916,231,15690,31914,1,560.357
345,28280,112.82,109.379,vmcache,32,1000,tpcc,512,94.9807,94.993,192,15677,30218,1,559.893
346,26112,104.75,105.824,vmcache,32,1000,tpcc,512,94.9998,94.9987,189,14893,30210,1,572.808
347,24029,91.9492,122.676,vmcache,32,1000,tpcc,512,94.9038,95.0199,149,24145,33395,1,548.75
348,29654,117.109,150.957,vmcache,32,1000,tpcc,512,94.8688,94.9995,224,23195,43156,1,552.262
349,26721,104.426,110.309,vmcache,32,1000,tpcc,512,94.8961,94.996,223,16177,30927,1,557.828
350,28276,110.652,110.227,vmcache,32,1000,tpcc,512,94.9439,94.9954,167,15879,30827,1,547.552
351,26567,105.082,116.191,vmcache,32,1000,tpcc,512,94.9639,94.9905,183,16787,32113,1,541.516
352,23775,93.8281,101.184,vmcache,32,1000,tpcc,512,94.9557,95.0001,173,17505,28516,1,547.031
353,28234,111.723,122.062,vmcache,32,1000,tpcc,512,94.9836,94.9948,187,17034,33420,1,549.484
354,25525,103.953,104.664,vmcache,32,1000,tpcc,512,94.9995,94.9998,168,15675,30276,1,540.517
355,25521,98.2109,112.203,vmcache,32,1000,tpcc,512,95,94.9959,188,17097,31434,1,551.516
356,22852,87.9219,96.8242,vmcache,32,1000,tpcc,512,94.9876,95.0056,166,16796,27062,1,541.806
357,24693,96.8945,117.336,vmcache,32,1000,tpcc,512,94.9447,95.0135,174,20750,32526,1,546.053
358,24998,96.5039,156.258,vmcache,32,1000,tpcc,512,94.8298,94.9935,190,26976,43480,1,550.531
359,21328,81.2266,89.2656,vmcache,32,1000,tpcc,512,94.7981,95.0178,118,17208,24132,1,555.097
360,24557,101.949,99.0312,vmcache,32,1000,tpcc,512,94.8623,95.0048,183,12354,28494,1,561.545
361,25432,98.4727,82.8672,vmcache,32,1000,tpcc,512,94.8779,95.0438,189,16450,23140,1,548.333
362,24622,96.0859,134.285,vmcache,32,1000,tpcc,512,94.8808,94.9983,172,17042,37662,1,549.742
363,23879,90.082,112.277,vmcache,32,1000,tpcc,512,94.8319,95.0047,158,20415,31338,1,551.757
364,25955,101.305,116.297,vmcache,32,1000,tpcc,512,94.8282,94.9942,180,18595,33862,1,546.912
365,31063,120.133,114.801,vmcache,32,1000,tpcc,512,94.8931,94.9997,230,15975,31530,1,550.862
366,28954,112.672,110.379,vmcache,32,1000,tpcc,512,94.9384,94.9991,199,16202,31683,1,558.69
367,26635,104.309,115.914,vmcache,32,1000,tpcc,512,94.9569,94.9913,196,16995,32549,1,548.226
368,27249,107.59,104.523,vmcache,32,1000,tpcc,512,94.9998,94.9961,224,14827,29302,1,549.148
369,24064,91.2344,140.852,vmcache,32,1000,tpcc,512,94.8772,94.9927,143,26248,39629,1,546.833
370,25003,97.3984,128.121,vmcache,32,1000,tpcc,512,94.8215,94.9951,168,22018,35078,1,550.45
371,28968,113.777,112.953,vmcache,32,1000,tpcc,512,94.8565,94.9997,197,17108,32131,1,551.871
372,27076,105.34,113.371,vmcache,32,1000,tpcc,512,94.8771,94.9935,191,16924,32482,1,545.935
373,32497,125.312,111.902,vmcache,32,1000,tpcc,512,94.9692,94.995,212,14779,31475,1,547.37
374,27119,109.32,113.684,vmcache,32,1000,tpcc,512,94.9992,94.9936,188,15915,32006,1,548.793
375,25311,98.2031,107.402,vmcache,32,1000,tpcc,512,94.9987,94.9978,168,17184,30223,1,554.323
376,23779,90.1445,137.906,vmcache,32,1000,tpcc,512,94.8655,95.0092,176,26683,37552,1,544.551
377,24519,95.0938,121.453,vmcache,32,1000,tpcc,512,94.8299,94.9969,173,20247,35083,1,547.216
378,27912,111.988,117.832,vmcache,32,1000,tpcc,512,94.8456,94.9989,187,18323,33546,1,555.242
379,23776,90.3242,107.715,vmcache,32,1000,tpcc,512,94.8345,94.993,152,17456,30445,1,545.5
380,29979,114.219,112.105,vmcache,32,1000,tpcc,512,94.8795,94.9974,232,16645,31619,1,554.833
381,28743,111.027,106.375,vmcache,32,1000,tpcc,512,94.9372,94.9993,203,15834,30031,1,546
382,30989,121.984,119.32,vmcache,32,1000,tpcc,512,94.9972,94.9976,219,15337,33607,1,547.75
383,23384,90.5156,102.18,vmcache,32,1000,tpcc,512,94.9943,94.9971,167,16573,28857,1,552.433
384,26428,102.195,156.703,vmcache,32,1000,tpcc,512,94.8448,94.9999,170,30517,44229,1,544.946
385,30546,119.902,117.719,vmcache,32,1000,tpcc,512,94.9124,94.9935,235,15710,33213,1,541.724
386,31723,125.191,112.574,vmcache,32,1000,tpcc,512,94.9977,94.9968,218,14250,31807,1,548.077
387,22493,86.0898,101.863,vmcache,32,1000,tpcc,512,94.9692,95.0045,147,18074,28399,1,547.697
388,27889,106.102,159.254,vmcache,32,1000,tpcc,512,94.8579,94.9908,206,28679,45198,1,551.519
389,33798,130.312,115.223,vmcache,32,1000,tpcc,512,94.9663,94.995,219,14419,31373,1,554.577
390,27690,106.707,105.543,vmcache,32,1000,tpcc,512,94.9994,94.9939,200,15740,31004,1,542.759
391,21949,85.3281,102.992,vmcache,32,1000,tpcc,512,94.9561,95.0048,154,18549,28787,1,545.559
392,24101,92.7656,148.633,vmcache,32,1000,tpcc,512,94.8293,94.9926,171,27489,42143,1,549.78
393,24502,92.375,107.324,vmcache,32,1000,tpcc,512,94.8152,94.9927,161,17964,30448,1,544.364
394,24582,92.8281,107.477,vmcache,32,1000,tpcc,512,94.8066,94.9967,163,18136,29659,1,549.576
395,25782,102.812,109.102,vmcache,32,1000,tpcc,512,94.8306,94.9956,176,16554,30535,1,551.8
396,29771,117.797,110.82,vmcache,32,1000,tpcc,512,94.8856,94.9956,213,16455,32604,1,548.5
397,34525,130.602,118.531,vmcache,32,1000,tpcc,512,94.9875,94.9916,236,14905,33474,1,552.037
398,23609,94.7031,98.2344,vmcache,32,1000,tpcc,512,95,94.9973,201,15310,27845,1,546.786
399,24174,93.5078,102.562,vmcache,32,1000,tpcc,512,95,94.999,182,16989,29153,1,548.032
400,25293,98.6484,112.488,vmcache,32,1000,tpcc,512,94.9868,95.0023,154,18046,31691,1,546.848
401,29197,113.004,161.84,vmcache,32,1000,tpcc,512,94.8755,94.9986,208,29677,45869,1,549.574
402,26068,101.129,112.617,vmcache,32,1000,tpcc,512,94.8899,94.9919,170,17047,31919,1,549.903
403,31395,118.527,109.547,vmcache,32,1000,tpcc,512,94.9701,94.9908,212,14802,31000,1,548.222
404,27506,109.031,111.262,vmcache,32,1000,tpcc,512,94.9948,94.9976,196,16550,31263,1,551.667
405,20401,75.9727,86.4336,vmcache,32,1000,tpcc,512,94.9762,95.0023,136,15218,24766,1,543.5
406,25912,97.3828,128.723,vmcache,32,1000,tpcc,512,94.8972,95.0136,165,24057,35690,1,559.465
407,32993,124.863,151.93,vmcache,32,1000,tpcc,512,94.8886,94.9919,211,23079,44060,1,549.5
408,27096,105.613,111.586,vmcache,32,1000,tpcc,512,94.9127,94.9949,183,16870,30824,1,544.194
409,26132,97.6523,104.918,vmcache,32,1000,tpcc,512,94.926,94.9916,187,17138,30590,1,552.839
410,30859,118.898,107.781,vmcache,32,1000,tpcc,512,94.9998,94.9976,203,14233,30429,1,547.423
411,25222,96.5547,106.672,vmcache,32,1000,tpcc,512,95,94.9999,173,16589,30235,1,552.967
412,24741,92.6602,105.555,vmcache,32,1000,tpcc,512,94.9939,94.9998,161,16741,29929,1,558.033
413,27284,104.363,149.699,vmcache,32,1000,tpcc,512,94.8781,95.0016,197,28296,42416,1,554.824
414,27651,105.484,127.727,vmcache,32,1000,tpcc,512,94.8491,95,205,21247,36158,1,559.132
415,29380,112.043,114.879,vmcache,32,1000,tpcc,512,94.9028,94.9932,211,16042,32201,1,553.172
416,28798,108.008,106.359,vmcache,32,1000,tpcc,512,94.9464,94.9935,211,16257,30547,1,560.586
417,28260,107.875,104.91,vmcache,32,1000,tpcc,512,94.9881,94.9986,198,16455,29803,1,548.5
418,26482,101.094,109.414,vmcache,32,1000,tpcc,512,94.9989,94.9994,189,16578,31072,1,552.6
419,23610,88.5625,137.289,vmcache,32,1000,tpcc,512,94.8624,95.0075,184,26505,38180,1,552.188
420,26810,103.289,129.289,vmcache,32,1000,tpcc,512,94.8232,94.9963,184,21686,37773,1,556.051
421,30112,115.195,116.41,vmcache,32,1000,tpcc,512,94.8634,94.9958,191,17130,33186,1,552.581
422,31024,117.875,108.172,vmcache,32,1000,tpcc,512,94.9428,94.995,237,14945,30798,1,553.519
423,29749,114.531,108.902,vmcache,32,1000,tpcc,512,94.9993,94.9985,197,14570,30930,1,560.385
424,24439,91.4219,140.75,vmcache,32,1000,tpcc,512,94.8777,94.9978,160,26158,39248,1,556.553
425,27863,105.676,126.371,vmcache,32,1000,tpcc,512,94.8411,94.9978,179,22296,36654,1,557.4
426,29425,112.316,109.602,vmcache,32,1000,tpcc,512,94.8979,94.9954,204,15997,31177,1,551.621
427,29912,111.809,110.438,vmcache,32,1000,tpcc,512,94.9473,94.9948,222,16169,31499,1,557.552
428,27886,106.469,107.094,vmcache,32,1000,tpcc,512,94.9772,94.9974,216,16654,30627,1,555.133
429,27544,105.934,109.742,vmcache,32,1000,tpcc,512,94.9998,94.9992,204,15760,31294,1,562.857
430,25605,96.082,110.266,vmcache,32,1000,tpcc,512,94.9873,94.9996,182,18572,31455,1,562.788
431,25000,94.0977,150.629,vmcache,32,1000,tpcc,512,94.8449,94.997,177,28478,42027,1,558.392
432,28863,110.211,125.059,vmcache,32,1000,tpcc,512,94.8327,94.9925,226,20911,36662,1,550.289
433,34117,128.289,119.898,vmcache,32,1000,tpcc,512,94.9153,94.9974,226,16285,32928,1,561.552
434,28726,107.98,115.266,vmcache,32,1000,tpcc,512,94.9304,94.9971,223,17988,33033,1,562.125
435,26092,97.9648,111.312,vmcache,32,1000,tpcc,512,94.9227,94.9946,183,18053,32066,1,564.156
436,28523,106.395,105.25,vmcache,32,1000,tpcc,512,94.9433,95,197,17423,31003,1,562.032
437,26729,104.152,110.953,vmcache,32,1000,tpcc,512,94.9586,94.998,182,17492,31783,1,564.258
438,26821,101.617,108.781,vmcache,32,1000,tpcc,512,94.982,94.9921,184,16712,31059,1,557.067
439,26741,103.676,106.191,vmcache,32,1000,tpcc,512,94.9969,94.9994,192,16564,30298,1,571.172
440,25460,97.2695,110.496,vmcache,32,1000,tpcc,512,94.9992,94.9924,161,17336,31544,1,559.226
441,24642,92.0391,100.004,vmcache,32,1000,tpcc,512,94.9992,94.9961,174,16395,28607,1,565.345
442,24552,92.2695,137.754,vmcache,32,1000,tpcc,512,94.8802,94.9941,176,26327,39520,1,560.149
443,24236,90.3359,121.004,vmcache,32,1000,tpcc,512,94.8057,94.9956,159,23059,34608,1,562.415
444,39550,149.875,106.184,vmcache,32,1000,tpcc,512,94.9988,94.9992,270,11133,30469,1,556.65
445,26427,98.707,109.188,vmcache,32,1000,tpcc,512,95,94.9998,171,16960,31217,1,565.333
446,26864,99.6328,112.469,vmcache,32,1000,tpcc,512,94.9997,94.995,175,17931,32299,1,560.344
447,22701,88.4023,96.0312,vmcache,32,1000,tpcc,512,94.9942,94.9997,160,16479,27592,1,568.241
448,26571,98.9609,113.449,vmcache,32,1000,tpcc,512,94.9817,95,207,18495,32258,1,560.455
449,25702,95.0391,145.418,vmcache,32,1000,tpcc,512,94.8495,94.9963,174,27964,41754,1,570.694
450,25897,97.4883,100.734,vmcache,32,1000,tpcc,512,94.855,95.0098,181,16963,28068,1,565.433
451,28682,107.051,126.617,vmcache,32,1000,tpcc,512,94.8352,94.9998,181,21130,37265,1,571.081
452,28580,107.211,112.582,vmcache,32,1000,tpcc,512,94.8591,94.9983,197,17592,32328,1,567.484
453,29585,109.672,110.367,vmcache,32,1000,tpcc,512,94.8984,94.9974,184,16510,31621,1,569.31
454,28803,108.141,106.742,vmcache,32,1000,tpcc,512,94.9386,94.9984,193,16387,30634,1,565.069
455,31269,117.961,115.09,vmcache,32,1000,tpcc,512,94.9965,94.9953,220,15459,33027,1,572.556
456,25258,94.8867,102.453,vmcache,32,1000,tpcc,512,95,94.997,167,16623,29385,1,573.207
457,25562,93.5078,126.25,vmcache,32,1000,tpcc,512,94.8857,95.029,191,26154,33934,1,568.565
458,27317,105.664,151.715,vmcache,32,1000,tpcc,512,94.848,94.9913,205,22049,42903,1,565.359
459,28493,103.477,112.387,vmcache,32,1000,tpcc,512,94.8585,94.997,205,18192,31074,1,568.5
460,28190,105.73,114.094,vmcache,32,1000,tpcc,512,94.8761,94.9996,234,17616,31438,1,568.258
461,29035,108.715,117.203,vmcache,32,1000,tpcc,512,94.9092,94.9962,198,16953,32322,1,565.1
462,30765,113.148,114.855,vmcache,32,1000,tpcc,512,94.9512,94.9998,193,17186,31785,1,572.867
463,30801,110.559,121.945,vmcache,32,1000,tpcc,512,94.9901,94.9904,186,17050,33432,1,568.333
464,26332,100.227,108.555,vmcache,32,1000,tpcc,512,94.9995,94.9942,194,16383,30272,1,564.931
465,23697,89.168,104.984,vmcache,32,1000,tpcc,512,94.9814,94.9989,176,17691,28973,1,570.677
466,27180,100.082,162.887,vmcache,32,1000,tpcc,512,94.8348,94.9937,153,30817,45056,1,570.685
467,29081,110.168,117.395,vmcache,32,1000,tpcc,512,94.8582,94.9952,213,17444,32554,1,562.71
468,28403,107.977,115.574,vmcache,32,1000,tpcc,512,94.8848,94.9952,215,17182,31972,1,572.733
469,26833,101.617,114.152,vmcache,32,1000,tpcc,512,94.8889,94.9964,161,17732,31480,1,572
470,31471,118.34,119.359,vmcache,32,1000,tpcc,512,94.9493,94.9927,211,16014,32956,1,571.929
471,31670,118.016,122.23,vmcache,32,1000,tpcc,512,94.9974,94.9906,211,16829,33698,1,560.967
472,24367,91.9297,102.617,vmcache,32,1000,tpcc,512,95,94.9922,169,15351,28664,1,568.556
473,26649,95.2617,132.457,vmcache,32,1000,tpcc,512,94.8755,95.0225,193,27721,35574,1,565.735
474,25878,99.5,138.914,vmcache,32,1000,tpcc,512,94.8358,94.9939,182,21186,39605,1,572.595
475,30190,111.035,121.602,vmcache,32,1000,tpcc,512,94.8675,94.9957,196,17077,32282,1,569.233
476,31239,113.539,111.109,vmcache,32,1000,tpcc,512,94.9107,94.9971,231,17015,32231,1,567.167
477,29741,110.379,119.117,vmcache,32,1000,tpcc,512,94.9495,94.9986,205,16963,31666,1,565.433
478,27572,97.9922,110.301,vmcache,32,1000,tpcc,512,94.9513,94.9927,187,17646,32043,1,569.226
479,30877,117.309,116.301,vmcache,32,1000,tpcc,512,94.9991,94.9979,210,15625,32255,1,558.036
480,26911,99.7031,126.234,vmcache,32,1000,tpcc,512,94.9364,95.0118,164,22553,34487,1,550.073
481,26422,97.8789,150.855,vmcache,32,1000,tpcc,512,94.8388,94.9933,167,26032,42412,1,565.913
482,36167,133.684,115.887,vmcache,32,1000,tpcc,512,94.9621,94.9924,239,13873,32223,1,554.92
483,28840,107.133,107.426,vmcache,32,1000,tpcc,512,94.9995,94.9992,188,16584,29800,1,552.8
484,26691,100.477,118.02,vmcache,32,1000,tpcc,512,94.9997,94.9933,183,16810,32820,1,560.333
485,26033,93.75,106.02,vmcache,32,1000,tpcc,512,94.9872,95.0024,157,17872,29415,1,558.5
486,26740,98.082,164.859,vmcache,32,1000,tpcc,512,94.842,94.9965,186,30019,44435,1,555.907
487,27640,101.484,109.25,vmcache,32,1000,tpcc,512,94.8591,94.9912,170,17278,31750,1,557.355
488,30392,111.141,110.844,vmcache,32,1000,tpcc,512,94.9071,94.9933,189,16318,30930,1,562.69
489,26028,96.8125,109.559,vmcache,32,1000,tpcc,512,94.9116,94.9932,177,17435,30428,1,562.419
490,27379,98.1836,108.133,vmcache,32,1000,tpcc,512,94.9267,94.9919,185,16993,30149,1,566.433
491,28946,108.473,105.992,vmcache,32,1000,tpcc,512,94.9808,94.994,205,15756,29556,1,562.714
492,28282,104.488,115.52,vmcache,32,1000,tpcc,512,94.9986,94.9915,179,16656,32084,1,555.2
493,26935,96.9727,106.25,vmcache,32,1000,tpcc,512,94.9994,94.9993,171,17257,29511,1,556.677
494,27355,102.734,156.168,vmcache,32,1000,tpcc,512,94.8717,94.9997,199,29177,43384,1,561.096
495,28279,103.234,116.574,vmcache,32,1000,tpcc,512,94.8783,94.9982,179,18459,32470,1,559.364
496,27732,103.684,116.512,vmcache,32,1000,tpcc,512,94.8875,94.9967,154,17706,32405,1,553.312
497,34654,124.816,124.961,vmcache,32,1000,tpcc,512,94.9667,94.996,225,16315,33194,1,562.586
498,28565,105.375,106.215,vmcache,32,1000,tpcc,512,94.9992,94.9935,181,15027,31197,1,556.556
499,25668,93.543,105.469,vmcache,32,1000,tpcc,512,94.9856,95.002,185,17911,29386,1,559.719

=== Averages over 500 seconds ===
Avg TX/s: 28494
Avg Read MB/s: 168.963
Avg Write MB/s: 63.5691
Avg Promotions/s: 236
Avg Demotions/s: 26244
