vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.616 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
239,53428,212.023,260.516,vmcache,32,1000,tpcc,1024,94.8715,94.9933,391,47023,74970,1,1146.9
240,52296,208.23,281.707,vmcache,32,1000,tpcc,1024,94.6727,94.9975,412,54810,81380,1,1141.88
241,57750,233.285,208.938,vmcache,32,1000,tpcc,1024,94.8327,94.9952,420,29526,60392,1,1135.62
242,54537,213.289,275.656,vmcache,32,1000,tpcc,1024,94.6497,95.0134,379,53943,79382,1,1147.72
243,57433,232.898,196.047,vmcache,32,1000,tpcc,1024,94.8813,94.9943,446,23686,57036,1,1127.9
244,55939,218.34,230.902,vmcache,32,1000,tpcc,1024,94.766,95.0765,407,49416,64627,1,1149.21
245,53513,217.945,274.441,vmcache,32,1000,tpcc,1024,94.8213,94.9959,362,35476,77388,1,1144.39
246,57790,232.016,219.988,vmcache,32,1000,tpcc,1024,94.9668,94.9937,373,29957,60926,1,1152.19
247,52135,210.273,285.418,vmcache,32,1000,tpcc,1024,94.8014,94.9952,375,51909,79488,1,1153.53
248,57281,230.277,216.34,vmcache,32,1000,tpcc,1024,94.9467,94.9944,414,29904,60182,1,1150.15
249,52723,208.648,290.199,vmcache,32,1000,tpcc,1024,94.7543,94.9992,384,54130,80885,1,1151.7
250,57841,231.656,219.125,vmcache,32,1000,tpcc,1024,94.899,94.9973,426,30495,60828,1,1172.88
251,52539,210.934,291.352,vmcache,32,1000,tpcc,1024,94.735,94.9922,358,51598,80699,1,1146.62
252,59004,233.52,207.922,vmcache,32,1000,tpcc,1024,94.9214,94.9944,424,27725,57298,1,1155.21
253,51866,207.023,309.938,vmcache,32,1000,tpcc,1024,94.6659,94.9941,329,58597,86193,1,1148.96
254,57430,237.043,184.168,vmcache,32,1000,tpcc,1024,94.9172,94.9991,432,21933,52207,1,1154.37
255,52062,209.309,300.594,vmcache,32,1000,tpcc,1024,94.7021,94.9979,367,55194,83779,1,1149.88
256,58774,235.262,203.805,vmcache,32,1000,tpcc,1024,94.9221,94.9934,435,24267,56022,1,1155.57
257,52442,212.117,287.605,vmcache,32,1000,tpcc,1024,94.7493,94.992,372,51827,80985,1,1151.71
258,59025,236.328,190.27,vmcache,32,1000,tpcc,1024,94.9841,95.0002,445,23834,52936,1,1134.95
259,52648,210.855,286.309,vmcache,32,1000,tpcc,1024,94.822,94.999,377,51653,79787,1,1147.84
260,53782,214.762,277.652,vmcache,32,1000,tpcc,1024,94.7021,94.9998,383,48793,77371,1,1161.74
261,58331,233.395,208.867,vmcache,32,1000,tpcc,1024,94.8978,94.9896,444,26593,58112,1,1156.22
262,52119,209.164,310.211,vmcache,32,1000,tpcc,1024,94.6518,94.9918,383,57858,85700,1,1157.16
263,58915,233.777,215.273,vmcache,32,1000,tpcc,1024,94.7921,94.9955,415,30868,60714,1,1143.26
264,58033,227.324,210.105,vmcache,32,1000,tpcc,1024,94.6586,95.1403,404,51831,57975,1,1151.8
265,53726,220.129,296.93,vmcache,32,1000,tpcc,1024,94.7692,94.9972,395,31163,83431,1,1154.19
266,58738,234.297,197.207,vmcache,32,1000,tpcc,1024,94.9965,94.9929,416,22971,55035,1,1148.55
267,54365,215.938,293.219,vmcache,32,1000,tpcc,1024,94.8412,94.9967,386,52670,80047,1,1145
268,54416,216.121,277.301,vmcache,32,1000,tpcc,1024,94.6993,94.9974,429,50790,79380,1,1154.32
269,60270,237.684,204.305,vmcache,32,1000,tpcc,1024,94.9057,94.9997,428,26491,56805,1,1151.78
270,53661,211.93,303.602,vmcache,32,1000,tpcc,1024,94.6938,94.9936,369,55108,85133,1,1148.08
271,58002,232.777,216.422,vmcache,32,1000,tpcc,1024,94.8349,94.9984,410,31314,60334,1,1159.78
272,56780,225.5,249.043,vmcache,32,1000,tpcc,1024,94.8482,94.9986,411,39176,69464,1,1152.24
273,58775,225.195,230.688,vmcache,32,1000,tpcc,1024,94.7116,95.1071,389,51433,63937,1,1142.96
274,56146,225.129,264.117,vmcache,32,1000,tpcc,1024,94.9012,94.991,420,25301,74267,1,1150.05
275,53674,217.617,275.777,vmcache,32,1000,tpcc,1024,94.7825,94.996,350,49152,77054,1,1143.07
276,59392,232.977,228.406,vmcache,32,1000,tpcc,1024,94.9049,94.9928,395,32270,63226,1,1152.5
277,55820,218.367,272.188,vmcache,32,1000,tpcc,1024,94.7955,94.9976,442,48170,76770,1,1146.9
278,57002,222.68,249.055,vmcache,32,1000,tpcc,1024,94.6625,95.0673,409,51513,69254,1,1144.73
279,57745,230.605,243.641,vmcache,32,1000,tpcc,1024,94.8579,94.9961,422,26044,67781,1,1132.35
280,58509,227.312,219.332,vmcache,32,1000,tpcc,1024,94.8118,95.0804,400,44454,60998,1,1139.85
281,56523,226.07,288.656,vmcache,32,1000,tpcc,1024,94.8382,94.9993,420,39097,82340,1,1117.06
282,56360,220.398,274.461,vmcache,32,1000,tpcc,1024,94.7518,94.9961,417,46882,76941,1,1090.28
283,61560,241.02,195.246,vmcache,32,1000,tpcc,1024,94.9997,94.9951,416,23337,54746,1,1111.29
284,55499,220.438,267.586,vmcache,32,1000,tpcc,1024,94.9429,94.9953,378,44511,73893,1,1085.63
285,56585,219.785,263.773,vmcache,32,1000,tpcc,1024,94.8738,94.9915,395,45800,75376,1,1090.48
286,55571,218.102,280.402,vmcache,32,1000,tpcc,1024,94.7371,94.9974,388,50119,78761,1,1089.54
287,60445,237.312,212.43,vmcache,32,1000,tpcc,1024,94.9154,94.9977,438,28513,59637,1,1096.65
288,57735,221.777,271.555,vmcache,32,1000,tpcc,1024,94.8373,94.9979,408,46564,76286,1,1082.88
289,60353,234.668,214.465,vmcache,32,1000,tpcc,1024,94.9948,94.9991,429,30095,60394,1,1074.82
290,56696,220.277,273.742,vmcache,32,1000,tpcc,1024,94.9195,94.9911,399,47052,77027,1,1094.23
291,56713,219.5,270.168,vmcache,32,1000,tpcc,1024,94.829,94.9946,396,47882,76155,1,1088.23
292,57156,222.422,266.461,vmcache,32,1000,tpcc,1024,94.7673,94.9944,413,46196,75261,1,1074.33
293,60710,231.93,207.684,vmcache,32,1000,tpcc,1024,94.7279,95.1019,428,45645,58156,1,1086.79
294,59387,234.082,242.391,vmcache,32,1000,tpcc,1024,94.9918,94.999,448,21567,69019,1,1078.35
295,57399,222.828,253.203,vmcache,32,1000,tpcc,1024,94.9758,94.9995,415,42250,71562,1,1083.33
296,55752,214.836,286.004,vmcache,32,1000,tpcc,1024,94.8312,94.995,387,51018,80655,1,1085.49
297,61023,232.762,209.992,vmcache,32,1000,tpcc,1024,94.9863,95.0048,412,29975,58914,1,1070.54
298,58109,225.59,286.367,vmcache,32,1000,tpcc,1024,94.8884,94.9925,399,49834,81446,1,1083.35
299,54671,213.578,283.98,vmcache,32,1000,tpcc,1024,94.7246,94.9973,396,53042,80429,1,1082.49
300,60041,224.34,262.652,vmcache,32,1000,tpcc,1024,94.6714,95.006,387,44950,73950,1,1070.24
301,61109,241.457,203.926,vmcache,32,1000,tpcc,1024,94.9144,94.9979,413,25037,57267,1,1088.57
302,56735,214.809,297.406,vmcache,32,1000,tpcc,1024,94.7088,94.9983,378,55875,85274,1,1074.52
303,62578,243.41,196.883,vmcache,32,1000,tpcc,1024,94.9806,94.9941,414,22733,55006,1,1082.52
304,56710,221.953,275.496,vmcache,32,1000,tpcc,1024,94.8724,94.9933,392,49278,79156,1,1095.07
305,57636,224.672,256.141,vmcache,32,1000,tpcc,1024,94.843,94.9984,411,43476,72592,1,1086.9
306,58013,221.793,268.238,vmcache,32,1000,tpcc,1024,94.7829,94.9924,424,45851,76192,1,1091.69
307,59003,224.75,261.676,vmcache,32,1000,tpcc,1024,94.7355,94.9983,425,45632,74450,1,1086.48
308,62798,239.934,193.434,vmcache,32,1000,tpcc,1024,94.9997,94.9911,462,21929,55009,1,1096.45
309,58907,227.598,261.562,vmcache,32,1000,tpcc,1024,94.9604,94.9963,412,46013,74470,1,1095.55
310,55110,211.555,318.582,vmcache,32,1000,tpcc,1024,94.6898,94.9964,376,62067,89845,1,1088.89
311,65560,242.633,197.707,vmcache,32,1000,tpcc,1024,94.9374,94.9921,437,25252,57063,1,1097.91
312,57182,219.012,287.109,vmcache,32,1000,tpcc,1024,94.7833,94.995,424,52789,81881,1,1099.77
313,64190,243.301,213.316,vmcache,32,1000,tpcc,1024,94.9731,94.9982,441,29595,60846,1,1096.11
314,58070,221.402,278.441,vmcache,32,1000,tpcc,1024,94.8742,94.9927,419,49437,79474,1,1098.6
315,60094,222.539,269.156,vmcache,32,1000,tpcc,1024,94.7394,95.0226,436,51951,76653,1,1105.34
316,62045,240.258,223.645,vmcache,32,1000,tpcc,1024,94.9435,94.9929,460,27502,64009,1,1100.08
317,60165,226.434,267.168,vmcache,32,1000,tpcc,1024,94.8925,94.9914,376,45189,76322,1,1102.17
318,59073,219.867,266.652,vmcache,32,1000,tpcc,1024,94.6605,95.0691,425,60023,76185,1,1111.54
319,62237,238.195,229.969,vmcache,32,1000,tpcc,1024,94.9157,94.9985,433,23352,65846,1,1112
320,58243,222.469,279.383,vmcache,32,1000,tpcc,1024,94.8024,94.9976,423,50256,79955,1,1116.8
321,62525,230.133,215.895,vmcache,32,1000,tpcc,1024,94.7453,95.1036,427,46743,59938,1,1112.93
322,60123,234.891,261.301,vmcache,32,1000,tpcc,1024,94.9391,94.9966,451,26898,75699,1,1120.75
323,58735,220.91,278.324,vmcache,32,1000,tpcc,1024,94.8213,94.9882,422,50410,81063,1,1120.22
324,59992,226.738,254.918,vmcache,32,1000,tpcc,1024,94.7862,94.9973,423,44803,73306,1,1120.08
325,60090,223.48,263.422,vmcache,32,1000,tpcc,1024,94.7358,94.9951,429,45235,75431,1,1130.88
326,63794,239.031,213.523,vmcache,32,1000,tpcc,1024,94.9414,94.9938,453,27772,58582,1,1110.88
327,59843,219.555,283.551,vmcache,32,1000,tpcc,1024,94.8249,94.9959,410,50784,79236,1,1128.53
328,61250,225.527,272.312,vmcache,32,1000,tpcc,1024,94.7197,95.0269,433,49917,74778,1,1134.48
329,61629,234.629,251.75,vmcache,32,1000,tpcc,1024,94.8493,94.9948,439,32832,68991,1,1132.14
330,59191,219.418,293.941,vmcache,32,1000,tpcc,1024,94.6892,94.999,391,53630,82427,1,1141.06
331,66501,246.598,195.164,vmcache,32,1000,tpcc,1024,94.9792,94.9974,427,21792,54032,1,1146.95
332,59075,218.957,298.211,vmcache,32,1000,tpcc,1024,94.8315,94.9942,418,52048,82300,1,1131.48
333,61036,226.477,262.695,vmcache,32,1000,tpcc,1024,94.8178,94.9948,419,42900,72906,1,1128.95
334,60087,217.477,307.773,vmcache,32,1000,tpcc,1024,94.6146,95.0025,393,56695,84791,1,1133.9
335,65916,250.223,187.168,vmcache,32,1000,tpcc,1024,94.9576,94.9936,466,18111,52095,1,1131.94
336,58995,218.02,288.773,vmcache,32,1000,tpcc,1024,94.8166,95.0001,355,52025,79916,1,1130.98
337,58734,222.145,288.781,vmcache,32,1000,tpcc,1024,94.7026,94.9981,416,50198,80130,1,1140.86
338,66052,243.66,206.082,vmcache,32,1000,tpcc,1024,94.9593,94.9972,453,24137,55918,1,1149.38
339,61094,221.527,248.312,vmcache,32,1000,tpcc,1024,94.672,95.1496,424,64113,68926,1,1144.88
340,62945,233.559,283.062,vmcache,32,1000,tpcc,1024,94.9172,94.9946,461,22676,79646,1,1133.8
341,58070,213.766,309.383,vmcache,32,1000,tpcc,1024,94.6953,94.999,394,58979,85920,1,1134.21
342,66149,241.316,218.223,vmcache,32,1000,tpcc,1024,94.9053,94.9897,413,27341,60586,1,1093.64
343,61178,226.719,259.605,vmcache,32,1000,tpcc,1024,94.8919,94.9975,401,43045,71987,1,1103.72
344,61500,221.953,287.699,vmcache,32,1000,tpcc,1024,94.7934,94.9925,389,49479,79872,1,1124.52
345,61739,226.961,259.895,vmcache,32,1000,tpcc,1024,94.7889,94.9955,426,41685,72065,1,1096.97
346,64218,233.465,215.469,vmcache,32,1000,tpcc,1024,94.8577,95.048,467,37690,59635,1,1108.53
347,61858,228.691,291.012,vmcache,32,1000,tpcc,1024,94.8699,94.9916,388,41911,81217,1,1132.73
348,61521,224.254,282.898,vmcache,32,1000,tpcc,1024,94.7664,94.9994,460,49890,78793,1,1108.67
349,65680,241.539,209.066,vmcache,32,1000,tpcc,1024,94.9877,94.9994,454,27157,58177,1,1131.54
350,60432,220.031,289.473,vmcache,32,1000,tpcc,1024,94.8816,94.9977,387,50169,79468,1,1114.87
351,59974,218.367,288.766,vmcache,32,1000,tpcc,1024,94.739,94.9972,389,52367,81574,1,1114.19
352,66598,240.891,214.195,vmcache,32,1000,tpcc,1024,94.9462,94.9951,448,28472,59836,1,1138.88
353,61857,223.734,282.969,vmcache,32,1000,tpcc,1024,94.8567,94.9947,416,49488,79042,1,1150.88
354,59903,222.551,279.305,vmcache,32,1000,tpcc,1024,94.763,94.9978,410,48104,78109,1,1145.33
355,65826,239.32,203.691,vmcache,32,1000,tpcc,1024,94.9969,94.9953,462,25352,57018,1,1152.36
356,61645,223.695,292.059,vmcache,32,1000,tpcc,1024,94.8756,94.9947,413,52797,81762,1,1147.76
357,61383,221.965,290.363,vmcache,32,1000,tpcc,1024,94.7511,94.997,388,51597,81222,1,1146.6
358,65593,229.766,265.598,vmcache,32,1000,tpcc,1024,94.7572,94.9947,384,42266,73570,1,1142.32
359,63462,230.082,233.293,vmcache,32,1000,tpcc,1024,94.6636,95.0848,439,51106,66265,1,1135.69
360,64364,236.93,244.34,vmcache,32,1000,tpcc,1024,94.9169,94.9991,430,23911,69005,1,1138.62
361,64237,227.977,259.07,vmcache,32,1000,tpcc,1024,94.9259,94.9978,412,41898,72757,1,1132.38
362,62163,222.477,294.117,vmcache,32,1000,tpcc,1024,94.7985,94.995,414,51958,82613,1,1129.52
363,67045,240.211,212.414,vmcache,32,1000,tpcc,1024,94.9972,94.9978,431,28193,59802,1,1127.72
364,63966,225.273,277.258,vmcache,32,1000,tpcc,1024,94.9432,94.9969,425,47269,77135,1,1125.45
365,60920,219.125,292.902,vmcache,32,1000,tpcc,1024,94.7916,94.9935,415,54156,83568,1,1128.25
366,63859,225.75,273.867,vmcache,32,1000,tpcc,1024,94.7365,94.9968,386,47014,76337,1,1119.38
367,67028,239.23,228.203,vmcache,32,1000,tpcc,1024,94.8874,94.9913,391,33654,65339,1,1121.8
368,63435,228.707,255.824,vmcache,32,1000,tpcc,1024,94.892,94.996,446,42417,72254,1,1116.24
369,62577,221.203,278.957,vmcache,32,1000,tpcc,1024,94.795,94.9989,412,49808,78716,1,1106.84
370,66379,234.465,211.215,vmcache,32,1000,tpcc,1024,94.9577,95.01,469,31004,59780,1,1107.29
371,64474,228.102,285.656,vmcache,32,1000,tpcc,1024,94.8873,94.9999,441,49966,81042,1,1110.36
372,61458,218.605,295.273,vmcache,32,1000,tpcc,1024,94.7473,94.9945,389,53080,82925,1,1105.83
373,65625,233.215,244.605,vmcache,32,1000,tpcc,1024,94.8091,94.9925,446,38112,69983,1,1088.91
374,67167,239.207,213.285,vmcache,32,1000,tpcc,1024,94.9984,94.9955,406,29707,60418,1,1100.26
375,61886,214.152,295.66,vmcache,32,1000,tpcc,1024,94.6754,95.07,382,67279,83471,1,1102.93
376,66047,236.996,247.766,vmcache,32,1000,tpcc,1024,94.8934,94.9973,457,27711,70039,1,1108.44
377,63816,223.078,270.129,vmcache,32,1000,tpcc,1024,94.8291,94.9964,412,47858,77361,1,1087.68
378,64784,225.348,272.449,vmcache,32,1000,tpcc,1024,94.6877,95.0374,421,53882,77221,1,1099.63
379,68461,244.465,211.207,vmcache,32,1000,tpcc,1024,94.9888,94.9952,480,21839,60443,1,1091.95
380,64266,227.805,266.68,vmcache,32,1000,tpcc,1024,94.9562,94.9943,457,45866,75910,1,1092.05
381,63278,222.535,274.543,vmcache,32,1000,tpcc,1024,94.8885,94.993,381,47733,77455,1,1084.84
382,63102,222.219,288.723,vmcache,32,1000,tpcc,1024,94.8016,94.9949,427,49685,78474,1,1080.11
383,64624,223.746,277.82,vmcache,32,1000,tpcc,1024,94.7509,94.9957,401,46621,75815,1,1084.21
384,65902,227.742,259.781,vmcache,32,1000,tpcc,1024,94.7056,95.0293,427,46607,71242,1,1083.88
385,66832,243.82,237.758,vmcache,32,1000,tpcc,1024,94.9326,94.9935,449,27145,65131,1,1085.8
386,65309,227.285,268.035,vmcache,32,1000,tpcc,1024,94.9342,94.9902,423,42352,73289,1,1085.95
387,65568,229.945,260.949,vmcache,32,1000,tpcc,1024,94.9477,94.997,435,41443,71443,1,1090.61
388,62186,222.598,299.152,vmcache,32,1000,tpcc,1024,94.8299,94.993,409,52081,81829,1,1085.02
389,64325,228.273,272.371,vmcache,32,1000,tpcc,1024,94.8197,94.9889,442,43366,74570,1,1084.15
390,63690,225.211,272.676,vmcache,32,1000,tpcc,1024,94.7689,94.9996,444,46745,74691,1,1087.09
391,66945,230.785,240.633,vmcache,32,1000,tpcc,1024,94.7413,95.0624,425,45555,65622,1,1084.64
392,65524,239.004,246.613,vmcache,32,1000,tpcc,1024,94.9785,94.9944,488,25797,67710,1,1074.88
393,62468,223.367,297.84,vmcache,32,1000,tpcc,1024,94.8557,94.995,431,51642,81485,1,1075.88
394,62831,224.953,278.98,vmcache,32,1000,tpcc,1024,94.8026,94.9954,412,46638,76271,1,1084.6
395,62998,224.422,287.73,vmcache,32,1000,tpcc,1024,94.7279,94.997,414,48576,77808,1,1079.47
396,65707,230.906,269.148,vmcache,32,1000,tpcc,1024,94.706,95.0035,415,44775,74467,1,1092.07
397,67378,245.559,209.629,vmcache,32,1000,tpcc,1024,94.9687,94.9958,489,24850,57671,1,1080.43
398,63553,227.688,278.062,vmcache,32,1000,tpcc,1024,94.9309,94.9975,429,45691,75699,1,1087.88
399,64159,224.762,292.566,vmcache,32,1000,tpcc,1024,94.827,94.9985,443,51035,80586,1,1085.85
400,64480,229.328,281.402,vmcache,32,1000,tpcc,1024,94.797,94.9949,455,45548,76546,1,1084.48
401,66260,235.887,250.047,vmcache,32,1000,tpcc,1024,94.8625,94.9983,453,38040,68986,1,1086.86
402,63835,230.832,275.195,vmcache,32,1000,tpcc,1024,94.8524,94.9935,422,43570,75278,1,1089.25
403,65041,232.328,244.531,vmcache,32,1000,tpcc,1024,94.7054,95.1131,383,55881,66214,1,1074.63
404,66431,240.27,265.75,vmcache,32,1000,tpcc,1024,94.9948,94.9892,447,20701,73328,1,1089.53
405,61896,228.387,283.477,vmcache,32,1000,tpcc,1024,94.9186,94.9992,440,49455,77538,1,1075.11
406,63492,228.551,287.266,vmcache,32,1000,tpcc,1024,94.851,94.9983,453,48138,78590,1,1094.05
407,62854,229.625,276.371,vmcache,32,1000,tpcc,1024,94.8348,94.9953,444,44219,75162,1,1078.51
408,63151,228.273,290.508,vmcache,32,1000,tpcc,1024,94.7556,94.9986,446,48567,78781,1,1079.27
409,64543,227.574,287.422,vmcache,32,1000,tpcc,1024,94.6988,94.9971,425,47515,77713,1,1079.89
410,68774,249.453,216.488,vmcache,32,1000,tpcc,1024,94.9518,94.9966,441,26760,58932,1,1115
411,64278,232.777,270.133,vmcache,32,1000,tpcc,1024,94.964,94.9981,438,42307,73237,1,1113.34
412,62192,221.527,321.684,vmcache,32,1000,tpcc,1024,94.7761,94.9948,430,57144,87207,1,1142.88
413,63052,225.637,304.543,vmcache,32,1000,tpcc,1024,94.6645,94.9894,401,51249,82618,1,1114.11
414,70305,254.984,197.598,vmcache,32,1000,tpcc,1024,94.9785,95.0001,477,22502,53357,1,1125.1
415,62543,226.473,292.238,vmcache,32,1000,tpcc,1024,94.9032,94.9956,453,48889,79391,1,1136.95
416,59678,220.172,316.418,vmcache,32,1000,tpcc,1024,94.7304,94.9894,381,55868,85728,1,1163.92
417,66426,236.066,258.691,vmcache,32,1000,tpcc,1024,94.6761,95.0487,451,48929,70289,1,1137.88
418,67034,247.164,225.477,vmcache,32,1000,tpcc,1024,94.9943,94.996,524,19195,61159,1,1129.12
419,62400,230.168,313.613,vmcache,32,1000,tpcc,1024,94.868,94.991,428,54183,85158,1,1128.81
420,62763,230.359,299.387,vmcache,32,1000,tpcc,1024,94.7785,94.9961,402,50661,80221,1,1151.39
421,66587,241.539,220.168,vmcache,32,1000,tpcc,1024,94.744,95.1172,464,48340,59787,1,1150.95
422,62245,229.484,319.461,vmcache,32,1000,tpcc,1024,94.825,94.9913,411,37158,87709,1,1161.19
423,61790,228.473,292.023,vmcache,32,1000,tpcc,1024,94.7402,94.995,429,50012,79346,1,1163.07
424,66169,249.715,213.441,vmcache,32,1000,tpcc,1024,94.9977,94.9955,463,23897,57638,1,1137.95
425,62553,228.496,317.727,vmcache,32,1000,tpcc,1024,94.8394,94.9952,404,56168,86462,1,1170.17
426,63477,232.098,280.691,vmcache,32,1000,tpcc,1024,94.8205,94.9924,452,44897,76163,1,1151.21
427,63228,229.449,286.25,vmcache,32,1000,tpcc,1024,94.6349,95.0586,444,58332,77464,1,1143.76
428,64947,247.785,243.664,vmcache,32,1000,tpcc,1024,94.9034,94.999,459,24244,66295,1,1154.48
429,61529,221.91,324.32,vmcache,32,1000,tpcc,1024,94.7145,94.9907,423,57248,88043,1,1168.33
430,68861,253.949,211.633,vmcache,32,1000,tpcc,1024,94.9979,94.9956,505,24525,56520,1,1167.86
431,59604,220.363,308.289,vmcache,32,1000,tpcc,1024,94.8181,94.9992,450,56267,84596,1,1172.23
432,66021,242.68,234.605,vmcache,32,1000,tpcc,1024,94.9601,95.0098,440,32937,63660,1,1135.76
433,64654,238.973,289.883,vmcache,32,1000,tpcc,1024,94.9489,94.9986,455,46124,78843,1,1153.1
434,63962,233.168,285.688,vmcache,32,1000,tpcc,1024,94.9268,94.9961,449,45265,76567,1,1160.64
435,62952,230.199,289.672,vmcache,32,1000,tpcc,1024,94.8586,94.9928,449,47539,79561,1,1159.49
436,60717,227.691,300.988,vmcache,32,1000,tpcc,1024,94.7395,94.9957,448,52127,81633,1,1158.38
437,65630,238.332,257.129,vmcache,32,1000,tpcc,1024,94.6854,95.0586,443,48056,69793,1,1144.19
438,66314,247.211,255.082,vmcache,32,1000,tpcc,1024,94.9301,94.9909,493,26606,69318,1,1156.78
439,62827,234.004,280.926,vmcache,32,1000,tpcc,1024,94.8887,94.9994,412,46652,76244,1,1166.3
440,61600,229.754,316.793,vmcache,32,1000,tpcc,1024,94.7366,94.9959,452,54111,86148,1,1151.3
441,68398,250.355,233.637,vmcache,32,1000,tpcc,1024,94.9388,94.9919,466,30217,63371,1,1162.19
442,63485,234.082,276.215,vmcache,32,1000,tpcc,1024,94.9215,94.9967,493,44838,75077,1,1149.69
443,62226,231.055,299.738,vmcache,32,1000,tpcc,1024,94.8424,94.9965,437,49779,80072,1,1157.65
444,62477,229.684,290.176,vmcache,32,1000,tpcc,1024,94.7526,94.9984,481,50247,80219,1,1141.98
445,65406,235.434,269.418,vmcache,32,1000,tpcc,1024,94.6799,95.0485,439,50136,72601,1,1139.45
446,65323,246.68,253.84,vmcache,32,1000,tpcc,1024,94.899,94.9982,462,27411,68289,1,1142.12
447,65029,240.203,256.66,vmcache,32,1000,tpcc,1024,94.9723,94.9941,463,38687,70785,1,1137.85
448,60905,227.598,295.25,vmcache,32,1000,tpcc,1024,94.8671,95.0001,443,51137,79967,1,1136.38
449,62652,229.152,309.195,vmcache,32,1000,tpcc,1024,94.7454,94.9944,462,52478,83978,1,1140.83
450,67789,248.699,216.203,vmcache,32,1000,tpcc,1024,94.9061,95.0376,450,32768,58082,1,1129.93
451,63656,234.426,310.121,vmcache,32,1000,tpcc,1024,94.8654,94.9979,414,47914,84808,1,1140.81
452,63582,235.469,286.676,vmcache,32,1000,tpcc,1024,94.8395,94.9917,476,45361,77786,1,1134.03
453,63051,234.594,287.539,vmcache,32,1000,tpcc,1024,94.7912,94.9939,434,47454,78078,1,1129.86
454,67886,252.211,227.875,vmcache,32,1000,tpcc,1024,94.9937,94.9999,519,30474,61830,1,1128.67
455,62211,235.816,281.164,vmcache,32,1000,tpcc,1024,94.9748,94.9994,449,44942,76383,1,1123.55
456,62906,230.066,311.848,vmcache,32,1000,tpcc,1024,94.8546,94.9937,449,53089,84334,1,1129.55
457,63851,234.902,291.18,vmcache,32,1000,tpcc,1024,94.762,94.9975,468,50632,81756,1,1125.16
458,67174,241.91,250.562,vmcache,32,1000,tpcc,1024,94.7201,95.0633,455,48491,69404,1,1127.7
459,62771,237.668,294.016,vmcache,32,1000,tpcc,1024,94.7965,94.9899,454,38129,81332,1,1121.44
460,63157,237.121,282.125,vmcache,32,1000,tpcc,1024,94.7449,94.9966,482,48197,78465,1,1120.86
461,66078,238.875,271.109,vmcache,32,1000,tpcc,1024,94.6444,95.0552,468,52556,74429,1,1118.21
462,66543,248.527,263.402,vmcache,32,1000,tpcc,1024,94.8274,94.9963,497,31395,73686,1,1121.25
463,64232,235.887,289.387,vmcache,32,1000,tpcc,1024,94.7612,94.9992,449,49395,80020,1,1122.61
464,69649,254.961,236.117,vmcache,32,1000,tpcc,1024,94.9602,94.9937,523,31266,65196,1,1116.64
465,63102,231.996,302.543,vmcache,32,1000,tpcc,1024,94.8477,94.991,412,52532,83677,1,1117.7
466,64617,241.969,272.668,vmcache,32,1000,tpcc,1024,94.8491,94.9994,521,44404,75290,1,1110.1
467,64614,231.074,299.797,vmcache,32,1000,tpcc,1024,94.7502,94.9954,470,51880,82710,1,1103.83
468,70184,254.902,221.102,vmcache,32,1000,tpcc,1024,94.9806,95.0001,503,29319,61085,1,1127.65
469,64739,232.391,294.727,vmcache,32,1000,tpcc,1024,94.9086,94.9947,466,50014,81374,1,1111.42
470,65466,238.406,279.352,vmcache,32,1000,tpcc,1024,94.9087,94.9983,458,44373,75606,1,1109.33
471,65769,235.168,285.129,vmcache,32,1000,tpcc,1024,94.8567,94.9967,471,48844,80026,1,1110.09
472,64600,235.105,303.461,vmcache,32,1000,tpcc,1024,94.7706,94.993,490,51071,83187,1,1110.24
473,67620,240.172,278.965,vmcache,32,1000,tpcc,1024,94.7737,94.9904,510,44337,77118,1,1108.42
474,67324,238.199,273.234,vmcache,32,1000,tpcc,1024,94.7812,94.9947,469,44263,75182,1,1106.58
475,66019,233.715,295.391,vmcache,32,1000,tpcc,1024,94.7017,94.9967,480,50841,81221,1,1105.24
476,72383,257.621,219.984,vmcache,32,1000,tpcc,1024,94.964,94.9986,515,27285,60471,1,1091.4
477,68561,238.938,275.066,vmcache,32,1000,tpcc,1024,94.9944,94.9914,461,41810,75504,1,1100.26
478,69203,240.84,281.793,vmcache,32,1000,tpcc,1024,94.9728,95.0033,476,47592,77465,1,1106.79
479,64324,220.652,348.988,vmcache,32,1000,tpcc,1024,94.7002,94.9927,496,65143,95886,1,1123.16
480,73997,258.184,228.062,vmcache,32,1000,tpcc,1024,94.9412,94.9955,528,29486,62724,1,1134.08
481,69520,238.934,280.598,vmcache,32,1000,tpcc,1024,94.9393,94.9991,499,46143,77011,1,1153.58
482,70205,235.477,295.746,vmcache,32,1000,tpcc,1024,94.8998,94.9952,506,48714,80460,1,1159.86
483,69296,235.137,304.156,vmcache,32,1000,tpcc,1024,94.8065,94.9982,516,52862,83567,1,1149.17
484,70909,231.871,314.559,vmcache,32,1000,tpcc,1024,94.6689,95.0062,476,56438,85391,1,1128.76
