vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=2048,mode=0] exmap:0
space: 180.614 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
261,17916,122.441,0,vmcache,32,1000,tpcc,2048,94.4031,56.3794,113,69899,0,1,2410.31
262,36306,242.438,0,vmcache,32,1000,tpcc,2048,94.8721,56.5624,276,0,0,1,0
263,12461,82.9961,9.98047,vmcache,32,1000,tpcc,2048,95,56.6253,73,0,2618,1,0
264,13312,91.7305,0,vmcache,32,1000,tpcc,2048,94.3544,57.1066,93,69149,0,1,2384.45
265,36129,241.738,0,vmcache,32,1000,tpcc,2048,94.8268,57.2879,278,0,0,1,0
266,14824,96.2891,4.67188,vmcache,32,1000,tpcc,2048,94.9993,57.3607,113,0,1228,1,0
267,9346,62.5469,0,vmcache,32,1000,tpcc,2048,94.3384,57.799,65,65573,0,1,2341.89
268,36384,240.43,0,vmcache,32,1000,tpcc,2048,94.8056,57.9807,285,0,0,1,0
269,16516,107.531,4.92969,vmcache,32,1000,tpcc,2048,94.9994,58.062,100,0,1310,1,0
270,17636,115.648,0,vmcache,32,1000,tpcc,2048,94.4516,58.5365,139,65019,0,1,2322.11
271,36814,241.012,0,vmcache,32,1000,tpcc,2048,94.9202,58.7187,246,0,0,1,0
272,6805,44.8555,2.89844,vmcache,32,1000,tpcc,2048,94.9994,58.7526,56,0,780,1,0
273,14956,99.6836,0,vmcache,32,1000,tpcc,2048,94.4048,59.2226,113,66151,0,1,2281.07
274,37631,241.574,0,vmcache,32,1000,tpcc,2048,94.877,59.4051,259,0,0,1,0
275,10854,68.6367,3.41016,vmcache,32,1000,tpcc,2048,94.9998,59.4577,78,0,918,1,0
276,9588,62.3008,0,vmcache,32,1000,tpcc,2048,94.3125,59.9097,70,67958,0,1,2265.27
277,36931,239.195,0,vmcache,32,1000,tpcc,2048,94.782,60.09,251,0,0,1,0
278,19548,121.922,6.72266,vmcache,32,1000,tpcc,2048,94.9998,60.182,124,0,1848,1,0
279,17166,112.008,0.261719,vmcache,32,1000,tpcc,2048,94.465,60.6442,122,63356,71,1,2262.71
280,38923,242.977,0,vmcache,32,1000,tpcc,2048,94.9415,60.8289,301,0,0,1,0
281,5797,35.6602,3.34375,vmcache,32,1000,tpcc,2048,95,60.8562,32,0,910,1,0
282,1394,6.03125,0,vmcache,32,1000,tpcc,2048,94.4788,61.1273,8,44704,0,1,2235.2
283,25060,159.598,0,vmcache,32,1000,tpcc,2048,94.4981,61.3958,162,24820,0,1,2256.36
284,26528,168.547,0,vmcache,32,1000,tpcc,2048,94.8302,61.5236,188,0,0,1,0
285,15293,94.5898,4.70703,vmcache,32,1000,tpcc,2048,95,61.5957,104,0,1310,1,0
286,243,0.941406,0.242188,vmcache,32,1000,tpcc,2048,94.8975,61.6482,0,8682,70,0,2170.5
287,21048,129.469,0,vmcache,32,1000,tpcc,2048,94.5132,62.066,156,53685,0,1,2236.88
288,27094,168.879,0,vmcache,32,1000,tpcc,2048,94.8479,62.1928,192,0,0,1,0
289,13642,83.8906,3.80859,vmcache,32,1000,tpcc,2048,95,62.2569,97,0,1058,1,0
290,19868,125.754,0,vmcache,32,1000,tpcc,2048,94.5941,62.6796,135,55090,0,1,2203.6
291,34424,208.562,2.94531,vmcache,32,1000,tpcc,2048,94.9997,62.8359,259,0,819,1,0
292,5891,36.7188,2.82031,vmcache,32,1000,tpcc,2048,94.4091,63.1905,42,54833,784,1,2193.32
293,39058,237.844,0,vmcache,32,1000,tpcc,2048,94.8292,63.3961,263,4363,0,1,2181.5
294,15138,90.7578,3.82031,vmcache,32,1000,tpcc,2048,94.9998,63.4639,105,0,1073,1,0
295,11477,69.457,0,vmcache,32,1000,tpcc,2048,94.359,63.9061,87,65434,0,1,2181.13
296,40487,245.336,0,vmcache,32,1000,tpcc,2048,94.8458,64.0913,278,0,0,1,0
297,14376,82.3906,2.98047,vmcache,32,1000,tpcc,2048,94.9995,64.1544,99,0,843,1,0
298,32643,194.461,0,vmcache,32,1000,tpcc,2048,94.7428,64.6237,216,54279,0,1,2171.16
299,23311,138.184,5.53906,vmcache,32,1000,tpcc,2048,94.9994,64.7285,159,0,1570,1,0
300,19914,117.949,0,vmcache,32,1000,tpcc,2048,94.5115,65.1803,137,60893,0,1,2174.75
301,41599,244.254,3.58203,vmcache,32,1000,tpcc,2048,95.0004,65.366,277,0,0,1,0
302,15811,93.4258,1.22266,vmcache,32,1000,tpcc,2048,94.6586,65.693,120,43015,1355,1,2150.75
303,29692,172.711,2.03906,vmcache,32,1000,tpcc,2048,94.9984,65.8236,196,0,575,1,0
304,15911,90.8672,0,vmcache,32,1000,tpcc,2048,94.4671,66.2503,104,60097,0,1,2146.32
305,43853,257.266,0,vmcache,32,1000,tpcc,2048,94.9843,66.4448,337,0,0,1,0
306,11429,66.4648,4.20703,vmcache,32,1000,tpcc,2048,94.4419,66.8261,86,55563,1208,1,2137.04
307,44757,258.805,0,vmcache,32,1000,tpcc,2048,94.9644,67.0224,305,0,0,1,0
308,4931,27.543,5.57031,vmcache,32,1000,tpcc,2048,94.9747,67.0562,43,2118,1606,1,2118
309,23401,136.18,0,vmcache,32,1000,tpcc,2048,94.4914,67.539,162,63660,0,1,2195.17
310,43585,246.398,0,vmcache,32,1000,tpcc,2048,94.9908,67.7254,326,0,0,1,0
311,2520,12.2773,3.17578,vmcache,32,1000,tpcc,2048,94.6808,67.8967,14,27182,923,1,2090.92
312,38426,219.422,0,vmcache,32,1000,tpcc,2048,94.6996,68.2767,266,35902,0,1,2243.88
313,27568,152.809,3.40625,vmcache,32,1000,tpcc,2048,94.9996,68.3923,199,0,991,1,0
314,17712,99.1953,0,vmcache,32,1000,tpcc,2048,94.4638,68.8368,116,61995,0,1,2214.11
315,44507,248.051,0,vmcache,32,1000,tpcc,2048,94.9727,69.0238,322,0,0,1,0
316,3092,16.9727,2.65625,vmcache,32,1000,tpcc,2048,95,69.036,23,0,769,1,0
317,16416,91.3125,0,vmcache,32,1000,tpcc,2048,94.3476,69.5242,137,70389,0,1,2270.61
318,44273,243.316,0,vmcache,32,1000,tpcc,2048,94.8505,69.7074,323,0,0,1,0
319,14412,78.625,3.39062,vmcache,32,1000,tpcc,2048,95,69.7669,118,0,986,1,0
320,17479,95.7734,0,vmcache,32,1000,tpcc,2048,94.3861,70.2449,135,68060,0,1,2268.67
321,44341,241.461,0,vmcache,32,1000,tpcc,2048,94.8852,70.4263,310,0,0,1,0
322,12220,65.4883,5.96875,vmcache,32,1000,tpcc,2048,94.9756,70.4876,101,2066,1759,1,2066
323,33774,184.379,0,vmcache,32,1000,tpcc,2048,94.6532,70.9782,255,58935,0,1,2357.4
324,32566,173.625,2.87109,vmcache,32,1000,tpcc,2048,95,71.1106,222,0,858,1,0
325,2624,12.3945,0,vmcache,32,1000,tpcc,2048,94.3243,71.4708,14,58814,0,1,2352.56
326,43992,236.953,0,vmcache,32,1000,tpcc,2048,94.7281,71.6924,341,7230,0,1,2410
327,25612,139.602,4.26562,vmcache,32,1000,tpcc,2048,95,71.7975,192,0,1252,1,0
328,16736,89.3984,0,vmcache,32,1000,tpcc,2048,94.4198,72.248,126,64120,0,1,2374.81
329,46220,244.277,0,vmcache,32,1000,tpcc,2048,94.9257,72.4329,326,0,0,1,0
330,8841,44.7812,5.17188,vmcache,32,1000,tpcc,2048,95,72.4664,79,0,1546,1,0
331,27724,146.699,0,vmcache,32,1000,tpcc,2048,94.5082,72.9764,206,66981,0,1,2309.69
332,45353,238.629,1.68359,vmcache,32,1000,tpcc,2048,95.0004,73.1565,342,0,0,1,0
333,695,2.99609,0.214844,vmcache,32,1000,tpcc,2048,94.9996,73.1588,5,0,558,1,0
334,34466,179.227,0,vmcache,32,1000,tpcc,2048,94.5661,73.6979,251,67612,0,1,2331.45
335,41192,214.93,4.73828,vmcache,32,1000,tpcc,2048,94.9993,73.86,296,0,1078,1,0
336,9612,50.2305,0,vmcache,32,1000,tpcc,2048,94.3591,74.2682,73,62223,360,1,2304.56
337,46841,243.633,0,vmcache,32,1000,tpcc,2048,94.8628,74.453,321,0,0,1,0
338,14057,71.6914,2.96094,vmcache,32,1000,tpcc,2048,95,74.5075,80,0,872,1,0
339,17025,84.9023,0,vmcache,32,1000,tpcc,2048,94.3549,74.9827,103,68784,0,1,2292.8
340,46941,240.301,0,vmcache,32,1000,tpcc,2048,94.8597,75.1633,331,0,0,1,0
341,14389,71.6172,2.36719,vmcache,32,1000,tpcc,2048,95,75.2172,95,0,692,1,0
342,14260,73.9766,0,vmcache,32,1000,tpcc,2048,94.3408,75.6791,107,68080,0,1,2269.33
343,47359,239.555,0,vmcache,32,1000,tpcc,2048,94.8406,75.8595,336,0,0,1,0
344,16261,81.0117,2.76562,vmcache,32,1000,tpcc,2048,94.9996,75.9204,127,0,817,1,0
345,19994,101.434,0,vmcache,32,1000,tpcc,2048,94.4547,76.3753,138,63426,0,1,2265.21
346,48305,240.367,0,vmcache,32,1000,tpcc,2048,94.9535,76.5576,316,0,0,1,0
347,8925,43.4375,5.10156,vmcache,32,1000,tpcc,2048,94.4627,76.8717,68,47161,1542,1,2245.76
348,45686,229.504,0,vmcache,32,1000,tpcc,2048,94.8059,77.1122,342,11277,0,1,2255.4
349,20805,101.227,5.03125,vmcache,32,1000,tpcc,2048,95,77.1887,156,0,1509,1,0
350,33472,163.738,0,vmcache,32,1000,tpcc,2048,94.6245,77.6724,248,60423,0,1,2237.89
351,38569,186.98,5.23828,vmcache,32,1000,tpcc,2048,95.0001,77.8124,288,0,1391,1,0
352,20353,105.027,0.207031,vmcache,32,1000,tpcc,2048,94.5522,78.2234,158,55634,278,1,2225.36
353,44934,217.18,2.72656,vmcache,32,1000,tpcc,2048,94.9981,78.3876,308,0,820,1,0
354,891,3.23438,0.921875,vmcache,32,1000,tpcc,2048,94.7952,78.4932,1,17308,281,1,2163.5
355,46114,224.75,0,vmcache,32,1000,tpcc,2048,94.7076,78.9421,337,46899,0,1,2233.29
356,29731,146.055,3.69922,vmcache,32,1000,tpcc,2048,95,79.0523,226,0,1117,1,0
357,24377,116.41,0,vmcache,32,1000,tpcc,2048,94.5372,79.494,184,59442,0,1,2201.56
358,46909,225.215,2.75391,vmcache,32,1000,tpcc,2048,94.9994,79.664,335,0,842,1,0
359,15221,74.6602,0.480469,vmcache,32,1000,tpcc,2048,94.476,80.0597,114,56870,142,1,2187.31
360,52803,248.629,3.54297,vmcache,32,1000,tpcc,2048,95.0004,80.248,381,0,0,1,0
361,14488,66.1758,1.28125,vmcache,32,1000,tpcc,2048,94.4733,80.6225,104,54458,1490,1,2178.32
362,53472,250.348,2.90625,vmcache,32,1000,tpcc,2048,94.9918,80.8112,415,0,891,1,0
363,18840,88.3242,1.09375,vmcache,32,1000,tpcc,2048,94.5586,81.1869,157,51950,336,1,2164.58
364,45731,214.715,3.78516,vmcache,32,1000,tpcc,2048,94.9995,81.3492,286,0,1167,1,0
365,24119,111.141,0,vmcache,32,1000,tpcc,2048,94.5427,81.7794,165,58021,0,1,2148.93
366,48421,220.711,3.01172,vmcache,32,1000,tpcc,2048,95,81.946,335,0,853,1,0
367,33491,157.352,0,vmcache,32,1000,tpcc,2048,94.7988,82.3318,251,44769,65,1,2131.86
368,22182,100.512,3.79297,vmcache,32,1000,tpcc,2048,94.8739,82.4706,160,10640,1184,1,2128
369,51730,237.082,0,vmcache,32,1000,tpcc,2048,94.8351,82.921,363,45549,0,1,2169
370,20196,90.9336,3.95312,vmcache,32,1000,tpcc,2048,94.5306,83.2314,140,40597,1225,1,2136.68
371,55635,251.266,0,vmcache,32,1000,tpcc,2048,94.8874,83.5107,399,15102,0,1,2157.43
372,22323,99.9375,3.90234,vmcache,32,1000,tpcc,2048,94.5269,83.8654,172,46839,1252,1,2129.05
373,52044,234.203,1.79297,vmcache,32,1000,tpcc,2048,94.9996,84.0535,431,2109,558,1,2109
374,9958,43.6172,0,vmcache,32,1000,tpcc,2048,94.3263,84.4699,66,64322,0,1,2144.07
375,59504,266.914,0,vmcache,32,1000,tpcc,2048,94.9034,84.6701,425,0,0,1,0
376,12629,51.8164,3.66797,vmcache,32,1000,tpcc,2048,94.727,84.8462,100,23070,1168,1,2097.27
377,53634,240.129,0,vmcache,32,1000,tpcc,2048,94.7816,85.2583,430,38707,0,1,2150.39
378,24764,106.465,2.46094,vmcache,32,1000,tpcc,2048,94.8017,85.4391,168,16787,761,1,2098.38
379,56151,247.879,0,vmcache,32,1000,tpcc,2048,94.8997,85.8461,430,36950,0,1,2173.53
380,22500,94.3359,2.18359,vmcache,32,1000,tpcc,2048,94.4943,86.2178,164,50428,695,1,2192.52
381,54424,239.012,3.57031,vmcache,32,1000,tpcc,2048,94.9984,86.3985,404,0,1044,1,0
382,26797,117.688,0,vmcache,32,1000,tpcc,2048,94.6006,86.8129,187,54686,74,1,2278.58
383,43075,186.465,1.76953,vmcache,32,1000,tpcc,2048,95,86.9529,307,0,552,1,0
384,35385,151.098,0,vmcache,32,1000,tpcc,2048,94.6106,87.4265,260,60242,0,1,2231.19
385,43102,185.176,3.41406,vmcache,32,1000,tpcc,2048,94.9994,87.5667,328,0,1036,1,0
386,41766,181.395,0,vmcache,32,1000,tpcc,2048,94.7782,88.0112,280,51668,0,1,2246.43
387,25984,106.91,3.64062,vmcache,32,1000,tpcc,2048,94.8514,88.166,164,12541,1112,1,2090.17
388,57070,246.961,0,vmcache,32,1000,tpcc,2048,94.8743,88.61,393,43409,0,1,2284.68
389,22483,96.2656,2.82031,vmcache,32,1000,tpcc,2048,94.4575,88.9906,165,51736,845,1,2155.67
390,59745,248.691,2.05859,vmcache,32,1000,tpcc,2048,94.9984,89.1767,449,0,631,1,0
391,19918,80.4297,0,vmcache,32,1000,tpcc,2048,94.4357,89.6077,159,62121,0,1,2142.1
392,61708,257.41,2.00781,vmcache,32,1000,tpcc,2048,94.9954,89.7999,445,0,610,1,0
393,22683,95.9492,0.6875,vmcache,32,1000,tpcc,2048,94.5561,90.1962,156,54321,199,1,2172.84
394,50554,206.059,2.73438,vmcache,32,1000,tpcc,2048,95.0001,90.3517,355,0,834,1,0
395,36966,153.906,0,vmcache,32,1000,tpcc,2048,94.6974,90.7882,247,53724,0,1,2148.96
396,35022,140.629,2.54297,vmcache,32,1000,tpcc,2048,94.9994,90.8937,254,0,751,1,0
397,54931,222.773,0,vmcache,32,1000,tpcc,2048,94.8681,91.3742,407,52549,0,1,2189.54
398,16474,66.3281,3.60547,vmcache,32,1000,tpcc,2048,94.7441,91.553,113,21645,1072,1,2164.5
399,61326,248.957,0,vmcache,32,1000,tpcc,2048,94.8276,91.9751,444,39453,0,1,2191.83
400,24752,100.824,2.54688,vmcache,32,1000,tpcc,2048,94.4929,92.325,193,45982,752,1,2189.62
401,64773,261.164,0,vmcache,32,1000,tpcc,2048,94.992,92.5616,480,6624,0,1,2208
402,19906,78.2305,4.03125,vmcache,32,1000,tpcc,2048,94.4913,92.9509,133,55376,1186,1,2215.04
403,57965,231.609,2.32422,vmcache,32,1000,tpcc,2048,94.998,93.1255,411,0,681,1,0
404,20965,82.5703,0,vmcache,32,1000,tpcc,2048,94.4406,93.5583,142,62083,0,1,2217.25
405,63659,253.82,3.01172,vmcache,32,1000,tpcc,2048,94.9957,93.7491,466,0,855,1,0
406,26580,104.363,1.24219,vmcache,32,1000,tpcc,2048,94.5873,94.1473,184,53577,353,1,2232.38
407,48586,192.023,4.04688,vmcache,32,1000,tpcc,2048,94.9993,94.293,403,0,1176,1,0
408,37231,142.105,0,vmcache,32,1000,tpcc,2048,94.6049,94.7571,252,60078,0,1,2225.11
409,46026,180.973,3.49219,vmcache,32,1000,tpcc,2048,94.9996,94.8927,365,0,985,1,0
410,9861,38.4414,184.219,vmcache,32,1000,tpcc,2048,94.315,94.9885,83,64667,53508,1,2229.9
411,62996,251.059,103.449,vmcache,32,1000,tpcc,2048,94.8774,94.9996,488,0,29850,1,0
412,16111,59.0039,52.3516,vmcache,32,1000,tpcc,2048,94.4147,95.2639,103,49199,13003,1,2236.32
413,53502,220.754,277.445,vmcache,32,1000,tpcc,2048,94.8013,94.9937,434,9155,82119,1,2288.75
414,24410,94.7891,44.7891,vmcache,32,1000,tpcc,2048,95,94.9947,203,0,12876,1,0
415,20355,83.5,260.805,vmcache,32,1000,tpcc,2048,94.4114,94.9977,139,65026,74984,1,2242.28
416,60137,239.879,105.254,vmcache,32,1000,tpcc,2048,94.949,94.9976,461,0,30301,1,0
417,7128,27.1641,15.082,vmcache,32,1000,tpcc,2048,94.9745,95.0102,62,2117,4265,1,2117
418,43430,173.086,295.852,vmcache,32,1000,tpcc,2048,94.6353,94.9951,327,60933,85225,1,2256.78
419,41536,169.012,77.5312,vmcache,32,1000,tpcc,2048,95,94.9932,336,0,22421,1,0
420,25306,100.859,237.668,vmcache,32,1000,tpcc,2048,94.5557,94.9963,180,56281,68559,1,2251.24
421,51454,202.766,94.125,vmcache,32,1000,tpcc,2048,95,94.9924,372,0,27110,1,0
422,25432,104.145,211.629,vmcache,32,1000,tpcc,2048,94.6659,94.9974,177,47545,59929,1,2264.05
423,39291,155.805,68.4883,vmcache,32,1000,tpcc,2048,94.9993,94.9971,259,0,20856,1,0
424,21810,91.2422,252.434,vmcache,32,1000,tpcc,2048,94.4721,94.9961,164,61477,72984,1,2276.93
425,60119,237.008,107.594,vmcache,32,1000,tpcc,2048,94.9915,94.9954,410,0,31056,1,0
426,11938,48.3359,211.656,vmcache,32,1000,tpcc,2048,94.4445,94.9955,86,54782,61219,1,2282.58
427,61143,245.191,109.957,vmcache,32,1000,tpcc,2048,94.9906,94.992,445,0,31713,1,0
428,9452,36.9062,216.004,vmcache,32,1000,tpcc,2048,94.3793,94.9945,72,56952,62451,1,2278.08
429,60758,248.055,104.922,vmcache,32,1000,tpcc,2048,94.9384,94.9986,448,0,30328,1,0
430,11594,41.5312,224.602,vmcache,32,1000,tpcc,2048,94.3632,94.9914,74,55014,62576,1,2292.25
431,61569,249.445,113.379,vmcache,32,1000,tpcc,2048,94.9223,94.9909,466,0,31602,1,0
432,10901,39.5195,65.6055,vmcache,32,1000,tpcc,2048,94.4003,95.2301,80,50600,16075,1,2300
433,53316,220.715,266.008,vmcache,32,1000,tpcc,2048,94.7824,94.9992,385,9281,75959,1,2320.25
434,25579,102.492,53.6367,vmcache,32,1000,tpcc,2048,95,94.9927,172,0,14937,1,0
435,37623,149.617,298.102,vmcache,32,1000,tpcc,2048,94.5719,94.9942,275,64160,82692,1,2291.43
436,48514,195.871,90.1641,vmcache,32,1000,tpcc,2048,94.9997,94.9971,364,0,25134,1,0
437,21664,87.2188,253.059,vmcache,32,1000,tpcc,2048,94.5039,94.9896,141,57695,70079,1,2307.8
438,55607,223.555,99.6953,vmcache,32,1000,tpcc,2048,94.9991,94.994,386,0,27804,1,0
439,11440,47.6602,237.109,vmcache,32,1000,tpcc,2048,94.3919,94.9938,87,59888,65960,1,2303.38
440,63165,252.344,115.324,vmcache,32,1000,tpcc,2048,94.9563,94.9922,449,0,32034,1,0
441,5395,21.3672,9.69531,vmcache,32,1000,tpcc,2048,94.9998,94.9944,41,0,2723,1,0
442,13096,51.5195,279.383,vmcache,32,1000,tpcc,2048,94.2615,94.997,99,71648,77723,1,2311.23
443,58069,235.895,105.289,vmcache,32,1000,tpcc,2048,94.7877,94.999,395,0,29340,1,0
444,25046,99.625,49.707,vmcache,32,1000,tpcc,2048,95,94.9952,172,0,13879,1,0
445,36891,148.906,277.441,vmcache,32,1000,tpcc,2048,94.6458,94.9905,265,57696,77234,1,2307.84
446,41322,165.535,75.2734,vmcache,32,1000,tpcc,2048,94.9999,94.9978,296,0,20961,1,0
447,2277,5.04297,195.266,vmcache,32,1000,tpcc,2048,94.2632,95.06,9,62747,52985,1,2323.96
448,39251,160.164,118.156,vmcache,32,1000,tpcc,2048,94.593,94.998,294,2286,32943,1,2286
449,41479,168.551,71.6367,vmcache,32,1000,tpcc,2048,94.9653,94.9996,313,0,21183,1,0
450,5176,19.9922,13.0938,vmcache,32,1000,tpcc,2048,94.9994,94.9982,35,0,3663,1,0
451,13352,54.3711,232.113,vmcache,32,1000,tpcc,2048,94.4298,94.9997,101,57978,64594,1,2319.12
452,40626,165.711,75.8047,vmcache,32,1000,tpcc,2048,94.7951,94.9989,297,0,21157,1,0
453,23767,96.8359,49.0547,vmcache,32,1000,tpcc,2048,95.0001,94.9954,170,0,13644,1,0
454,1221,2.32422,84.9688,vmcache,32,1000,tpcc,2048,94.3097,95.2155,4,58361,21732,1,2334.44
455,36274,148.598,202.191,vmcache,32,1000,tpcc,2048,94.6146,94.9939,265,2312,58204,1,2312
456,41749,167.695,75.7227,vmcache,32,1000,tpcc,2048,94.9847,94.995,284,0,21122,1,0
457,2886,11.7539,11.3438,vmcache,32,1000,tpcc,2048,94.9993,94.9909,23,0,3150,1,0
458,996,1.48828,55.5078,vmcache,32,1000,tpcc,2048,94.3164,95.2543,4,57562,13572,1,2302.48
459,31759,132.59,233.109,vmcache,32,1000,tpcc,2048,94.5276,94.9964,235,6970,66910,1,2323.33
460,42721,168.227,76.9297,vmcache,32,1000,tpcc,2048,94.9034,94.9955,301,0,21368,1,0
461,12128,48.4688,27.2539,vmcache,32,1000,tpcc,2048,95,94.9919,99,0,7621,1,0
462,4923,18.9492,223.051,vmcache,32,1000,tpcc,2048,94.32,94.9965,56,60716,62268,1,2335.23
463,40606,165.453,73.3867,vmcache,32,1000,tpcc,2048,94.6892,94.9983,266,0,20479,1,0
464,36163,141.414,71.1484,vmcache,32,1000,tpcc,2048,94.9976,94.9909,298,0,19797,1,0
465,364,1.36719,0.828125,vmcache,32,1000,tpcc,2048,94.973,95.0049,1,2269,159,1,2269
466,23757,97.3516,264.066,vmcache,32,1000,tpcc,2048,94.4925,94.9953,186,58466,72394,1,2338.64
467,42222,169.902,72.7695,vmcache,32,1000,tpcc,2048,94.8678,94.9955,297,0,21460,1,0
468,16289,63.4297,34.1719,vmcache,32,1000,tpcc,2048,94.9983,94.9917,120,0,9549,1,0
469,7258,30.1133,221.766,vmcache,32,1000,tpcc,2048,94.3725,94.9925,63,58088,61788,1,2323.52
470,41748,166.172,78.0469,vmcache,32,1000,tpcc,2048,94.741,94.9892,281,0,21676,1,0
471,30270,121.164,52.4609,vmcache,32,1000,tpcc,2048,95,94.9983,212,0,14609,1,0
472,1168,1.4375,51.2188,vmcache,32,1000,tpcc,2048,94.3974,95.2289,3,50840,12339,1,2310.91
473,33173,135.84,220.086,vmcache,32,1000,tpcc,2048,94.614,94.9963,228,7115,63255,1,2371.67
474,42817,170.566,79.2305,vmcache,32,1000,tpcc,2048,94.9939,94.9926,321,0,22168,1,0
475,2324,8.04297,3.53125,vmcache,32,1000,tpcc,2048,95,94.9987,19,0,994,1,0
476,242,0.0585938,3.23828,vmcache,32,1000,tpcc,2048,94.751,95.1224,1,20906,151,1,2322.89
477,21213,87.3594,301.793,vmcache,32,1000,tpcc,2048,94.3323,94.9941,155,51335,83947,1,2333.41
478,41632,170.094,70.2031,vmcache,32,1000,tpcc,2048,94.7115,94.9972,312,0,20685,1,0
479,33513,134.125,62.418,vmcache,32,1000,tpcc,2048,94.9986,94.9999,220,0,17415,1,0
480,2000,4.97656,152.887,vmcache,32,1000,tpcc,2048,94.4559,95.0401,10,46382,40349,1,2319.1
481,38700,158.812,108.48,vmcache,32,1000,tpcc,2048,94.7542,94.9925,257,4652,32700,1,2326
482,29353,115.406,52.3008,vmcache,32,1000,tpcc,2048,94.9996,94.9981,234,0,14551,1,0
483,352,0.09375,3.51953,vmcache,32,1000,tpcc,2048,94.7519,95.121,1,20806,207,1,2311.78
484,27727,110.383,275.328,vmcache,32,1000,tpcc,2048,94.4976,94.991,195,42072,77711,1,2337.33
485,43204,171.289,73.793,vmcache,32,1000,tpcc,2048,94.8782,94.9972,290,0,20634,1,0
486,15143,60.6641,34.0508,vmcache,32,1000,tpcc,2048,95,94.9922,94,0,9491,1,0
487,800,1.03516,42.3633,vmcache,32,1000,tpcc,2048,94.3104,95.2799,1,58049,9940,1,2321.96
488,32282,132.512,240.332,vmcache,32,1000,tpcc,2048,94.5514,94.9952,233,4514,69021,1,2257
489,43877,171.871,79.1758,vmcache,32,1000,tpcc,2048,94.9373,94.9931,308,0,21907,1,0
490,8118,31.2461,17.3398,vmcache,32,1000,tpcc,2048,95,94.9903,59,0,5036,1,0
491,8162,34.3359,236.02,vmcache,32,1000,tpcc,2048,94.3349,94.9939,67,62217,65921,1,2304.33
492,42197,167.379,73.7227,vmcache,32,1000,tpcc,2048,94.707,94.9968,283,0,20615,1,0
493,34328,134.984,63.4883,vmcache,32,1000,tpcc,2048,95,94.9971,245,0,17781,1,0
494,365,0.394531,4.77344,vmcache,32,1000,tpcc,2048,94.7014,95.1459,1,25067,219,1,2278.82
495,27125,109.078,250.18,vmcache,32,1000,tpcc,2048,94.5576,94.9989,194,32424,70934,1,2316
496,43018,170.988,81.9258,vmcache,32,1000,tpcc,2048,94.9392,94.9955,313,0,22130,1,0
497,8795,33.2812,13.8438,vmcache,32,1000,tpcc,2048,94.9995,94.9972,68,0,5043,1,0
498,17633,69.9844,226.324,vmcache,32,1000,tpcc,2048,94.5196,94.9911,112,53320,63270,1,2318.26
499,43109,171.723,73.9023,vmcache,32,1000,tpcc,2048,94.9012,94.9977,305,0,20613,1,0

=== Averages over 500 seconds ===
Avg TX/s: 19338
Avg Read MB/s: 133.402
Avg Write MB/s: 23.7029
Avg Promotions/s: 173
Avg Demotions/s: 21198
Avg Evictions/s: 85407
Avg Promote Batch Size: 1
Avg Demote Batch Size: 2272.09
Total TX: 9669204
space: 188.93 GB 
