vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 180.625 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
247,28656,157.043,5.35938,vmcache,32,1000,tpcc,512,94.8908,68.251,219,26432,1577,1,562.383
248,32998,181.895,6.35156,vmcache,32,1000,tpcc,512,94.9996,68.5095,240,20212,1876,1,577.486
249,32749,178.566,2.10156,vmcache,32,1000,tpcc,512,94.9603,68.8451,221,33561,624,1,568.831
250,28225,152.699,6.94141,vmcache,32,1000,tpcc,512,94.8683,69.1515,200,32115,2021,1,573.482
251,31055,166.215,6.30859,vmcache,32,1000,tpcc,512,94.8827,69.43,215,25586,1844,1,568.578
252,33097,184.906,8.24219,vmcache,32,1000,tpcc,512,94.9994,69.6862,240,19503,2450,1,573.618
253,33360,180.238,4.27344,vmcache,32,1000,tpcc,512,94.9919,70.0051,234,30594,1255,1,577.245
254,29903,159.66,7.45703,vmcache,32,1000,tpcc,512,94.9239,70.3113,206,31084,2199,1,565.164
255,31450,167.629,8.02344,vmcache,32,1000,tpcc,512,94.8997,70.6093,251,28910,2365,1,578.2
256,30833,163.977,9.50391,vmcache,32,1000,tpcc,512,94.87,70.9003,210,28100,2827,1,573.469
257,32209,169.645,7.65625,vmcache,32,1000,tpcc,512,94.8858,71.1821,238,25703,2275,1,571.178
258,31978,169.969,8.87891,vmcache,32,1000,tpcc,512,94.8798,71.4739,225,27472,2639,1,572.333
259,35204,182.93,5.29688,vmcache,32,1000,tpcc,512,94.9984,71.7331,256,20411,1543,1,566.972
260,33530,177.16,7.17188,vmcache,32,1000,tpcc,512,94.9953,72.0384,222,28766,2143,1,575.32
261,32701,171.918,3.31641,vmcache,32,1000,tpcc,512,94.9565,72.3597,224,31965,985,1,570.804
262,29578,154.918,6.85547,vmcache,32,1000,tpcc,512,94.8774,72.665,228,31690,2043,1,565.893
263,32518,164.41,8.16016,vmcache,32,1000,tpcc,512,94.8679,72.9511,250,27320,2436,1,569.167
264,37062,190.082,7.90234,vmcache,32,1000,tpcc,512,94.9972,73.2124,273,19847,2373,1,567.057
265,33368,172.41,8.81641,vmcache,32,1000,tpcc,512,94.9921,73.5077,214,27521,2658,1,561.653
266,33758,175.902,4.41016,vmcache,32,1000,tpcc,512,94.9908,73.8154,241,29296,1338,1,563.385
267,30113,150.461,3.75,vmcache,32,1000,tpcc,512,94.8915,74.1277,224,33360,1141,1,565.424
268,31635,161.32,7.29688,vmcache,32,1000,tpcc,512,94.8327,74.4338,233,30876,2182,1,561.382
269,36732,185.094,6.25391,vmcache,32,1000,tpcc,512,94.9997,74.67,265,16310,1909,1,562.414
270,36586,184.617,4.51953,vmcache,32,1000,tpcc,512,94.9996,74.994,266,30903,1391,1,561.873
271,32965,162.32,4.81641,vmcache,32,1000,tpcc,512,94.9618,75.2964,261,30323,1459,1,561.537
272,33798,167.555,7.71484,vmcache,32,1000,tpcc,512,94.9345,75.5969,257,29200,2359,1,561.538
273,32474,163.121,8.09375,vmcache,32,1000,tpcc,512,94.8946,75.8951,270,29538,2448,1,557.321
274,37579,184.043,9.13281,vmcache,32,1000,tpcc,512,94.9583,76.178,242,24133,2778,1,561.233
275,30624,152.129,5.17188,vmcache,32,1000,tpcc,512,94.8692,76.4864,243,32404,1590,1,558.69
276,34446,166.578,4.35156,vmcache,32,1000,tpcc,512,94.9543,76.7361,233,20609,1328,1,557
277,37915,188.043,8.07031,vmcache,32,1000,tpcc,512,94.9928,77.0403,278,27214,2477,1,555.388
278,35938,172.59,4.07031,vmcache,32,1000,tpcc,512,94.9625,77.3594,243,31455,1246,1,551.842
279,34773,170.398,7.95703,vmcache,32,1000,tpcc,512,94.9571,77.6545,255,28042,2448,1,549.843
280,35661,171.816,7.23438,vmcache,32,1000,tpcc,512,94.9629,77.9489,282,27762,2230,1,544.353
281,34316,161.918,8.49609,vmcache,32,1000,tpcc,512,94.9129,78.2513,260,30396,2602,1,552.655
282,35457,169.883,7.58984,vmcache,32,1000,tpcc,512,94.9077,78.5471,259,28192,2351,1,552.784
283,36813,174.496,9.47656,vmcache,32,1000,tpcc,512,94.9213,78.8386,271,26958,2941,1,550.163
284,34887,165.574,6.62891,vmcache,32,1000,tpcc,512,94.8941,79.1396,245,29696,2070,1,549.926
285,35016,164.586,8.07031,vmcache,32,1000,tpcc,512,94.8696,79.4348,251,28743,2509,1,552.75
286,36570,169.02,6.35938,vmcache,32,1000,tpcc,512,94.8703,79.7284,279,27954,2008,1,548.118
287,35771,169.672,7.91016,vmcache,32,1000,tpcc,512,94.9052,80.0032,243,24721,2473,1,561.841
288,37259,172.734,5.11328,vmcache,32,1000,tpcc,512,94.9935,80.2634,269,21838,1536,1,545.95
289,38438,180.172,4.96875,vmcache,32,1000,tpcc,512,94.9976,80.5783,287,29997,1641,1,545.4
290,38534,180.129,3.39844,vmcache,32,1000,tpcc,512,94.9942,80.9005,273,31218,1082,1,547.684
291,36393,167.113,7.25391,vmcache,32,1000,tpcc,512,94.9814,81.1975,273,28971,2253,1,546.623
292,37929,169.691,13.1406,vmcache,32,1000,tpcc,512,94.9925,81.4766,293,25341,4108,1,550.891
293,37916,172.125,7.55078,vmcache,32,1000,tpcc,512,94.9906,81.777,285,28534,2377,1,548.731
294,37034,168.59,3.47656,vmcache,32,1000,tpcc,512,94.9723,82.0866,243,30530,1126,1,545.179
295,38276,172.219,7.67188,vmcache,32,1000,tpcc,512,94.9794,82.3837,291,28091,2442,1,550.804
296,36973,168.387,4.78516,vmcache,32,1000,tpcc,512,94.9733,82.6838,270,29081,1537,1,548.698
297,36868,163.426,9.12109,vmcache,32,1000,tpcc,512,94.9477,82.9788,241,28760,2880,1,553.077
298,38485,171.863,8.82422,vmcache,32,1000,tpcc,512,94.9518,83.274,272,27909,2811,1,547.235
299,37394,166.25,7.29688,vmcache,32,1000,tpcc,512,94.9293,83.5762,265,29643,2309,1,548.944
300,38837,171.852,8.17578,vmcache,32,1000,tpcc,512,94.9244,83.8785,281,28908,2582,1,555.923
301,37822,166.008,4.78125,vmcache,32,1000,tpcc,512,94.8979,84.1873,284,30758,1514,1,559.236
302,38741,171.609,6.87109,vmcache,32,1000,tpcc,512,94.8968,84.4901,265,29164,2148,1,560.846
303,38128,168.719,7.875,vmcache,32,1000,tpcc,512,94.8771,84.7946,262,29796,2446,1,551.778
304,40057,171.383,4.33203,vmcache,32,1000,tpcc,512,94.8868,85.097,300,29114,1330,1,549.321
305,38710,172.516,5.92578,vmcache,32,1000,tpcc,512,94.8852,85.4023,253,29435,1792,1,555.377
306,38826,170.508,5.66406,vmcache,32,1000,tpcc,512,94.8754,85.7102,264,30054,1761,1,546.436
307,38633,166.914,5.84766,vmcache,32,1000,tpcc,512,94.8524,86.0184,258,30589,1803,1,546.232
308,39039,167.305,4.48438,vmcache,32,1000,tpcc,512,94.8564,86.3162,261,28785,1369,1,553.558
309,40378,173.715,4.48047,vmcache,32,1000,tpcc,512,94.9939,86.5592,289,18698,1355,1,549.941
310,42005,179.473,6.64453,vmcache,32,1000,tpcc,512,94.9982,86.8767,312,30769,1994,1,549.446
311,41819,174.449,7.17969,vmcache,32,1000,tpcc,512,94.9965,87.1866,282,29664,2167,1,549.333
312,39606,169.113,6.57812,vmcache,32,1000,tpcc,512,94.9963,87.4867,283,29010,1999,1,547.358
313,41923,175.859,5.1875,vmcache,32,1000,tpcc,512,95.0004,87.8058,292,31317,762,1,549.421
314,40451,168.527,3.73047,vmcache,32,1000,tpcc,512,94.9793,88.1168,270,30790,1902,1,549.821
315,40291,170.598,7.12891,vmcache,32,1000,tpcc,512,94.9752,88.4208,294,29461,2123,1,555.868
316,42225,173.438,6.64844,vmcache,32,1000,tpcc,512,94.9969,88.7198,320,28531,1982,1,548.673
317,40623,167.531,8.89844,vmcache,32,1000,tpcc,512,95.0004,89.0165,279,28806,2046,1,553.962
318,40415,164.645,5.09375,vmcache,32,1000,tpcc,512,94.9601,89.3308,284,32048,2048,1,552.552
319,42184,170.598,8.72266,vmcache,32,1000,tpcc,512,94.9544,89.6347,291,29538,2543,1,557.321
320,38817,163.148,5.50781,vmcache,32,1000,tpcc,512,94.9167,89.9462,281,31589,1612,1,554.193
321,38950,157.512,5.94922,vmcache,32,1000,tpcc,512,94.8596,90.2568,283,32420,1738,1,558.966
322,42901,171.562,9.27344,vmcache,32,1000,tpcc,512,94.9043,90.5381,322,25317,2666,1,562.6
323,39559,162.906,5.45703,vmcache,32,1000,tpcc,512,94.8474,90.8597,314,33566,1569,1,559.433
324,42720,172.82,5.64453,vmcache,32,1000,tpcc,512,94.857,91.1665,308,29646,1610,1,559.358
325,40776,162.246,6.25781,vmcache,32,1000,tpcc,512,94.8696,91.4517,306,27445,1805,1,560.102
326,42250,169.434,5.98438,vmcache,32,1000,tpcc,512,94.8554,91.7648,308,31309,1723,1,559.089
327,41876,168.473,8.21875,vmcache,32,1000,tpcc,512,94.8672,92.059,293,28122,2350,1,562.44
328,44464,177.348,8.39453,vmcache,32,1000,tpcc,512,94.8825,92.3684,348,29553,2403,1,557.604
329,43214,170.793,9.42578,vmcache,32,1000,tpcc,512,94.8817,92.6717,347,29255,2668,1,562.596
330,40461,158.008,6.33984,vmcache,32,1000,tpcc,512,94.8629,92.9678,299,29849,1801,1,563.189
331,42896,170.41,5.46094,vmcache,32,1000,tpcc,512,94.8571,93.2801,325,30807,1541,1,560.127
332,43246,167.566,6.10156,vmcache,32,1000,tpcc,512,94.9594,93.5337,348,21663,1745,1,555.462
333,44147,172.512,8.47266,vmcache,32,1000,tpcc,512,94.9472,93.8501,286,31151,2395,1,556.268
334,42245,159.668,6.13281,vmcache,32,1000,tpcc,512,94.8773,94.1751,336,34392,1743,1,563.803
335,42569,166.574,5.9375,vmcache,32,1000,tpcc,512,94.9375,94.4479,309,24904,1677,1,566
336,46751,179.086,3.81641,vmcache,32,1000,tpcc,512,94.9982,94.7485,339,27830,1069,1,567.959
337,32682,125.598,21.1758,vmcache,32,1000,tpcc,512,94.9008,94.9977,258,31192,6128,1,567.127
338,41006,163.609,161.887,vmcache,32,1000,tpcc,512,94.9639,94.9944,301,23518,46831,1,559.952
339,28955,109.699,165.477,vmcache,32,1000,tpcc,512,94.8176,94.9959,195,31891,46721,1,569.482
340,43808,172.965,132.293,vmcache,32,1000,tpcc,512,95.0001,94.9975,288,15900,38889,1,567.857
341,35988,141.422,170.148,vmcache,32,1000,tpcc,512,94.9434,94.9973,270,30151,49316,1,558.352
342,31232,118.961,174.605,vmcache,32,1000,tpcc,512,94.7989,94.9939,212,33412,50145,1,566.305
343,44224,176.793,136.438,vmcache,32,1000,tpcc,512,94.9929,94.9944,328,15391,39395,1,570.037
344,31304,125.414,166.656,vmcache,32,1000,tpcc,512,94.8843,94.997,224,31453,48122,1,571.873
345,36855,141.555,142.039,vmcache,32,1000,tpcc,512,94.8864,95.0286,244,24540,39248,1,557.727
346,41349,170.309,168.758,vmcache,32,1000,tpcc,512,94.9975,94.9919,307,21577,50281,1,567.816
347,37212,144.516,156.93,vmcache,32,1000,tpcc,512,94.9966,94.995,228,24396,45212,1,567.349
348,39366,155.43,178.227,vmcache,32,1000,tpcc,512,94.9774,94.9941,312,29082,50784,1,570.235
349,34742,135.891,166.008,vmcache,32,1000,tpcc,512,94.9063,94.998,287,29656,48292,1,570.308
350,40713,161.023,164.039,vmcache,32,1000,tpcc,512,94.952,94.9945,331,24687,47422,1,561.068
351,41466,161.914,166.246,vmcache,32,1000,tpcc,512,94.9947,94.9931,280,24987,47752,1,567.886
352,31548,123.816,169.129,vmcache,32,1000,tpcc,512,94.8751,94.9948,236,31592,48975,1,574.4
353,37450,149.398,128.242,vmcache,32,1000,tpcc,512,94.9821,95.0025,285,17080,36486,1,569.333
354,39342,157.48,167.277,vmcache,32,1000,tpcc,512,94.9996,94.9972,264,25625,48804,1,569.444
355,38919,156.32,171.113,vmcache,32,1000,tpcc,512,94.9985,94.9959,278,27808,49447,1,567.51
356,37197,150.562,180.039,vmcache,32,1000,tpcc,512,94.9548,94.9958,281,30810,51058,1,570.556
357,37714,148.871,174.938,vmcache,32,1000,tpcc,512,94.9279,94.9913,254,27674,49732,1,564.776
358,37963,148.125,174.047,vmcache,32,1000,tpcc,512,94.903,94.992,273,26863,48527,1,571.553
359,37638,146.402,170.457,vmcache,32,1000,tpcc,512,94.8954,94.9938,278,26264,46419,1,570.957
360,36020,143.414,133.129,vmcache,32,1000,tpcc,512,94.8627,95.0614,214,28097,36378,1,561.94
361,40802,167.312,182.605,vmcache,32,1000,tpcc,512,94.9929,95.0001,307,18814,51723,1,570.121
362,30233,121.051,179.125,vmcache,32,1000,tpcc,512,94.8528,94.9947,245,33739,50655,1,571.847
363,40801,162.918,137.461,vmcache,32,1000,tpcc,512,95.0001,94.9988,301,16611,37992,1,572.793
364,38795,152.621,189.621,vmcache,32,1000,tpcc,512,94.9601,94.9895,289,30713,52868,1,568.759
365,32605,132.906,176.352,vmcache,32,1000,tpcc,512,94.8702,94.99,231,31013,48973,1,574.315
366,38089,155.941,164.301,vmcache,32,1000,tpcc,512,94.8883,94.9976,288,26287,46005,1,571.457
367,34327,137.324,171.801,vmcache,32,1000,tpcc,512,94.8326,94.9965,225,28881,47832,1,566.294
368,40467,161.141,134.211,vmcache,32,1000,tpcc,512,94.9691,95.0107,299,16411,36573,1,565.897
369,40872,164.891,182.258,vmcache,32,1000,tpcc,512,94.9955,94.9974,278,27107,51596,1,564.729
370,29380,118.543,177.949,vmcache,32,1000,tpcc,512,94.8467,94.9981,201,33720,49635,1,571.525
371,41567,162.875,140.773,vmcache,32,1000,tpcc,512,94.9971,94.9925,275,15881,39191,1,567.179
372,37635,148.398,163.965,vmcache,32,1000,tpcc,512,94.9984,94.997,259,25969,45782,1,564.543
373,38427,155.48,178.934,vmcache,32,1000,tpcc,512,94.9942,94.9907,271,27728,49924,1,565.878
374,32640,131.203,177.617,vmcache,32,1000,tpcc,512,94.8889,94.993,242,32551,49585,1,571.07
375,35934,139.547,164.211,vmcache,32,1000,tpcc,512,94.8665,94.9954,247,26291,45118,1,571.543
376,39757,163.109,141.707,vmcache,32,1000,tpcc,512,94.9978,94.9956,305,17698,40097,1,570.903
377,40393,159.445,183.266,vmcache,32,1000,tpcc,512,94.9779,94.9982,313,30786,51109,1,570.111
378,29921,118.293,175.777,vmcache,32,1000,tpcc,512,94.8377,94.9974,206,32199,48970,1,564.895
379,43585,173.359,147.551,vmcache,32,1000,tpcc,512,94.9932,94.998,305,17769,40967,1,573.194
380,34480,137.75,172.551,vmcache,32,1000,tpcc,512,94.9325,94.9989,279,29757,48086,1,572.25
381,33593,134.156,181.082,vmcache,32,1000,tpcc,512,94.8425,94.9941,247,31371,50333,1,570.382
382,41419,166.168,136.84,vmcache,32,1000,tpcc,512,94.9983,94.9945,276,16010,38841,1,571.786
383,38798,157.117,184.902,vmcache,32,1000,tpcc,512,94.9676,94.9943,298,30752,51750,1,569.481
384,37540,149.281,167.648,vmcache,32,1000,tpcc,512,94.9566,94.9981,272,26565,46934,1,565.213
385,34188,135.387,177.387,vmcache,32,1000,tpcc,512,94.8726,94.9967,262,30082,49497,1,567.585
386,38559,147.27,158.824,vmcache,32,1000,tpcc,512,94.8527,95.0202,275,27746,43973,1,566.245
387,38300,153.41,150.082,vmcache,32,1000,tpcc,512,94.868,95.0577,269,25048,40494,1,569.273
388,42915,170.133,186.445,vmcache,32,1000,tpcc,512,95.0004,94.9916,304,19988,53353,1,571.086
389,27574,109.352,176.844,vmcache,32,1000,tpcc,512,94.8199,94.995,193,34590,48785,1,567.049
390,45127,178.82,147.379,vmcache,32,1000,tpcc,512,94.9922,94.9912,267,17638,42360,1,568.968
391,34111,135.461,173.121,vmcache,32,1000,tpcc,512,94.9119,94.9959,253,31179,48413,1,566.891
392,36267,142.801,175.637,vmcache,32,1000,tpcc,512,94.8709,94.9914,278,27624,48884,1,563.755
393,36920,145.441,141.734,vmcache,32,1000,tpcc,512,94.842,95.049,247,27975,38219,1,570.918
394,44131,179.02,181.801,vmcache,32,1000,tpcc,512,95.0004,94.996,342,19274,51743,1,566.882
395,30270,119.453,179.633,vmcache,32,1000,tpcc,512,94.8528,94.9901,240,33286,50861,1,564.169
396,36528,139.605,153.258,vmcache,32,1000,tpcc,512,94.8273,95.0198,233,26412,40867,1,561.957
397,41320,166.637,141.152,vmcache,32,1000,tpcc,512,94.9923,94.9995,282,14851,41666,1,571.192
398,41060,164.191,191.262,vmcache,32,1000,tpcc,512,94.976,94.9953,283,30994,53470,1,563.527
399,29937,115.727,176.312,vmcache,32,1000,tpcc,512,94.8189,94.9964,217,33735,49394,1,571.78
400,40641,157.023,150.344,vmcache,32,1000,tpcc,512,94.8594,95.0297,275,24424,40183,1,568
401,43745,176.535,171.422,vmcache,32,1000,tpcc,512,94.9933,94.9955,341,20514,49811,1,569.833
402,36481,145.363,177.215,vmcache,32,1000,tpcc,512,94.9389,94.9983,266,29919,49639,1,564.509
403,31952,119.809,154.883,vmcache,32,1000,tpcc,512,94.813,95.0396,208,31480,41292,1,572.364
404,45539,184.75,173.496,vmcache,32,1000,tpcc,512,95.0004,94.9938,305,18033,49728,1,563.531
405,37531,147.637,165.211,vmcache,32,1000,tpcc,512,94.995,94.9901,274,25122,47248,1,558.267
406,39495,155.883,174.562,vmcache,32,1000,tpcc,512,94.9933,94.9909,268,27644,48827,1,552.88
407,38923,153.273,167.895,vmcache,32,1000,tpcc,512,94.9966,94.9956,234,27103,47015,1,542.06
408,38165,151.047,178.984,vmcache,32,1000,tpcc,512,94.9713,94.9919,284,29099,50003,1,549.038
409,32222,126.137,169.09,vmcache,32,1000,tpcc,512,94.8682,94.996,236,31149,47586,1,546.474
410,39882,152.16,139.109,vmcache,32,1000,tpcc,512,94.8906,95.0466,285,25039,37422,1,544.326
411,37942,150.043,177.891,vmcache,32,1000,tpcc,512,94.8347,95.0475,275,31131,51394,1,555.911
412,40833,166.141,164.922,vmcache,32,1000,tpcc,512,94.9983,94.9994,316,16317,46468,1,543.9
413,40900,161.16,187.047,vmcache,32,1000,tpcc,512,94.9963,94.9911,305,29322,52083,1,553.245
414,38214,153.246,166.5,vmcache,32,1000,tpcc,512,95.0004,94.9998,271,27134,46282,1,553.755
415,36603,135.004,156.199,vmcache,32,1000,tpcc,512,94.9482,95.0222,250,27733,43180,1,543.784
416,38106,147.66,164.441,vmcache,32,1000,tpcc,512,94.9347,95.0292,282,27581,46414,1,551.62
417,40327,153.594,196.199,vmcache,32,1000,tpcc,512,94.8625,95.0298,294,33090,54211,1,551.5
418,39545,155.219,180.523,vmcache,32,1000,tpcc,512,94.8795,95.0087,271,25164,50764,1,547.043
419,39214,156.035,142.543,vmcache,32,1000,tpcc,512,94.9679,95.0113,287,20523,41294,1,554.676
420,42869,164.906,185.129,vmcache,32,1000,tpcc,512,94.9966,94.9931,308,27419,52694,1,548.38
421,41098,160.625,180.449,vmcache,32,1000,tpcc,512,94.9925,94.9954,286,30011,50691,1,545.655
422,38584,148.164,166.633,vmcache,32,1000,tpcc,512,94.9913,95.0001,293,25127,45922,1,546.239
423,37900,149.523,164.559,vmcache,32,1000,tpcc,512,94.9946,94.9953,255,26458,47381,1,551.208
424,38398,148.875,165.328,vmcache,32,1000,tpcc,512,94.9946,94.9971,227,26532,46601,1,541.469
425,33162,132.035,178.953,vmcache,32,1000,tpcc,512,94.8896,94.997,231,32814,50348,1,546.9
426,39376,149.422,170.004,vmcache,32,1000,tpcc,512,94.8969,94.9898,293,25323,47748,1,550.5
427,40272,156.973,168.16,vmcache,32,1000,tpcc,512,94.9004,94.9999,278,27493,47517,1,549.86
428,38469,148.246,171.992,vmcache,32,1000,tpcc,512,94.888,94.9972,276,27354,48402,1,547.08
429,37249,139.332,133.703,vmcache,32,1000,tpcc,512,94.8608,95.0552,246,26963,36507,1,550.265
430,39155,157.867,182.922,vmcache,32,1000,tpcc,512,94.9558,94.994,269,21005,52020,1,552.763
431,41604,163.707,168.109,vmcache,32,1000,tpcc,512,94.9972,94.9927,307,25180,48159,1,547.391
432,36031,140.852,172.215,vmcache,32,1000,tpcc,512,94.937,94.9985,261,30098,48563,1,547.236
433,40865,157.961,160.824,vmcache,32,1000,tpcc,512,94.9952,94.9967,276,22700,45338,1,553.659
434,39556,154.223,180.066,vmcache,32,1000,tpcc,512,94.9691,94.9979,289,30375,50859,1,552.273
435,41004,154.273,168.91,vmcache,32,1000,tpcc,512,94.9946,94.992,290,24533,47508,1,545.178
436,38375,149.723,165.887,vmcache,32,1000,tpcc,512,94.9935,95.0001,257,26368,46040,1,549.333
437,39196,149.461,166.922,vmcache,32,1000,tpcc,512,94.9961,94.9938,266,26419,48149,1,550.396
438,36457,139.734,155.461,vmcache,32,1000,tpcc,512,94.9939,94.9961,223,25082,43910,1,545.261
439,41713,162.941,193.141,vmcache,32,1000,tpcc,512,94.9686,94.9926,287,32499,54350,1,550.831
440,34838,136.859,163.996,vmcache,32,1000,tpcc,512,94.9148,94.9993,233,28078,46487,1,550.549
441,38195,148.945,170.625,vmcache,32,1000,tpcc,512,94.8998,94.9983,250,28005,48608,1,549.118
442,43237,167.297,170.738,vmcache,32,1000,tpcc,512,94.966,94.997,310,24834,47398,1,551.867
443,42138,163.742,170.637,vmcache,32,1000,tpcc,512,94.9961,94.997,309,26310,49357,1,548.125
444,39834,151.617,170.461,vmcache,32,1000,tpcc,512,94.9972,94.9953,271,27007,48313,1,551.163
445,38234,146.934,171.605,vmcache,32,1000,tpcc,512,94.9765,94.994,275,28223,48557,1,553.392
446,31579,119.211,169.324,vmcache,32,1000,tpcc,512,94.848,94.9965,242,31958,47999,1,551
447,41952,162.637,168.469,vmcache,32,1000,tpcc,512,94.8972,94.9936,276,25437,47793,1,552.978
448,36916,137.336,159.148,vmcache,32,1000,tpcc,512,94.8686,95.0066,249,26592,43712,1,554
449,44401,169.242,153.395,vmcache,32,1000,tpcc,512,94.9974,94.9949,314,19828,45013,1,550.778
450,40356,154.336,176.035,vmcache,32,1000,tpcc,512,94.998,94.9918,293,27364,49462,1,547.28
451,39091,152.078,177.473,vmcache,32,1000,tpcc,512,94.9619,94.9954,250,30858,50669,1,551.036
452,31853,119.539,167.402,vmcache,32,1000,tpcc,512,94.8364,94.9984,222,31548,47801,1,553.474
453,41778,153.367,142.441,vmcache,32,1000,tpcc,512,94.8671,95.0425,291,24627,38870,1,559.705
454,44145,171.648,174.727,vmcache,32,1000,tpcc,512,94.9962,94.9965,306,20026,51230,1,556.278
455,38767,146.633,174.59,vmcache,32,1000,tpcc,512,94.9581,94.9956,281,30230,49855,1,549.636
456,36793,139.473,166.215,vmcache,32,1000,tpcc,512,94.9134,94.9993,253,28748,47295,1,552.846
457,41928,166.113,167.637,vmcache,32,1000,tpcc,512,94.9702,94.998,278,24468,47972,1,556.091
458,37850,142.07,174.461,vmcache,32,1000,tpcc,512,94.9282,94.9908,271,28276,49584,1,554.431
459,36294,136.137,170.812,vmcache,32,1000,tpcc,512,94.8548,94.9955,287,29846,48595,1,552.704
460,41561,157.578,142.633,vmcache,32,1000,tpcc,512,94.8838,95.0457,296,25537,38948,1,555.152
461,40106,153.625,160.82,vmcache,32,1000,tpcc,512,94.9922,95.0006,264,18273,47050,1,553.727
462,41396,154.961,170.449,vmcache,32,1000,tpcc,512,94.9993,94.9963,292,27727,49240,1,554.54
463,42789,165.996,188.762,vmcache,32,1000,tpcc,512,94.9789,94.9984,299,31970,53764,1,560.877
464,35100,133.926,163.293,vmcache,32,1000,tpcc,512,94.9265,94.9999,225,28360,46682,1,556.078
465,34294,126.168,172.098,vmcache,32,1000,tpcc,512,94.8246,94.9958,243,30812,49129,1,560.218
466,45902,172.664,140.879,vmcache,32,1000,tpcc,512,94.9935,94.9984,340,17488,40013,1,564.129
467,39007,150.676,178.84,vmcache,32,1000,tpcc,512,94.9614,94.9984,269,29903,50171,1,564.208
468,41430,157.168,168.316,vmcache,32,1000,tpcc,512,94.9693,94.9961,319,27840,49340,1,556.8
469,41088,156.391,170.254,vmcache,32,1000,tpcc,512,95.0004,94.9901,321,25705,47801,1,558.804
470,38503,143.105,152.406,vmcache,32,1000,tpcc,512,94.9987,94.9974,254,24718,44206,1,561.773
471,40253,150.113,168.977,vmcache,32,1000,tpcc,512,94.9709,95.0093,260,29090,47850,1,559.423
472,42598,163.055,181.938,vmcache,32,1000,tpcc,512,94.9927,94.9932,287,27548,52465,1,562.204
473,38389,144.262,155.402,vmcache,32,1000,tpcc,512,95.0001,94.9985,255,24791,44195,1,563.432
474,45810,169.309,189.164,vmcache,32,1000,tpcc,512,95.0004,94.9975,309,30981,53814,1,563.291
475,34890,128.891,169.246,vmcache,32,1000,tpcc,512,94.8943,95.0001,235,31935,49252,1,560.263
476,38170,138.586,177.18,vmcache,32,1000,tpcc,512,94.8253,94.9985,294,30585,49956,1,566.389
477,39783,151.246,154.953,vmcache,32,1000,tpcc,512,94.8476,95.0138,261,25184,43338,1,559.644
478,44479,168.816,147.227,vmcache,32,1000,tpcc,512,95.0001,94.9946,297,17637,43977,1,568.935
479,42462,159.723,182.73,vmcache,32,1000,tpcc,512,94.9817,94.9908,280,30340,52766,1,561.852
480,38208,143.145,174.379,vmcache,32,1000,tpcc,512,94.9309,94.9886,236,29297,49927,1,563.404
481,34859,132.457,168.328,vmcache,32,1000,tpcc,512,94.8582,94.9976,246,29116,46471,1,570.902
482,42144,155.488,137.406,vmcache,32,1000,tpcc,512,94.9936,94.9996,279,16962,37657,1,565.4
483,43841,164.957,187.238,vmcache,32,1000,tpcc,512,94.9962,94.9992,310,29492,52061,1,567.154
484,35841,132.98,185.273,vmcache,32,1000,tpcc,512,94.9063,94.9946,264,31706,50442,1,566.179
485,37940,135.355,176.832,vmcache,32,1000,tpcc,512,94.8294,94.9936,244,30682,49683,1,568.185
486,44703,166.738,141.23,vmcache,32,1000,tpcc,512,94.9982,94.9922,299,16222,39037,1,559.379
487,39725,150.996,187.223,vmcache,32,1000,tpcc,512,94.9498,94.9928,282,31736,51746,1,566.714
488,34644,130.184,173.441,vmcache,32,1000,tpcc,512,94.8603,94.9971,257,30911,48079,1,572.426
489,41428,153.828,173.43,vmcache,32,1000,tpcc,512,94.8739,94.9932,288,26097,48033,1,567.326
490,39299,148.23,130.59,vmcache,32,1000,tpcc,512,94.9654,95.0142,255,18159,35693,1,567.469
491,44882,169.652,194.016,vmcache,32,1000,tpcc,512,95.0004,94.9993,325,28636,53343,1,572.72
492,37955,143.707,171.316,vmcache,32,1000,tpcc,512,94.9676,94.9991,272,28687,48248,1,573.74
493,42998,157.129,179.25,vmcache,32,1000,tpcc,512,95.0004,94.9897,300,26214,48734,1,569.87
494,37691,139.91,174.703,vmcache,32,1000,tpcc,512,94.9331,94.9932,267,30145,49360,1,568.774
495,41405,151.457,173.207,vmcache,32,1000,tpcc,512,94.9314,94.9955,279,27565,47962,1,574.271
496,35488,129.23,168.824,vmcache,32,1000,tpcc,512,94.857,94.9993,257,28906,46680,1,566.784
497,41929,157.312,141.512,vmcache,32,1000,tpcc,512,95.0001,94.9925,269,16092,38938,1,554.897
498,42918,158.488,182.855,vmcache,32,1000,tpcc,512,94.983,94.9981,288,30739,50966,1,558.891
499,33083,120.27,179.5,vmcache,32,1000,tpcc,512,94.8611,94.9905,228,31389,49685,1,560.518

=== Averages over 500 seconds ===
Avg TX/s: 27529
Avg Read MB/s: 165.444
Avg Write MB/s: 59.6222
